image,xmin,ymin,xmax,ymax,label
00575.jpg,877.2930165586753,308.5179257362356,1224.708423326134,511.3348271446863,diget_choco
01102.jpg,733.3334025930852,29.50355042802527,1080.5674451462767,367.6595744680851,zec
00165.jpg,878.9610389610389,39.480519480519476,1145.9740259740258,472.7272727272728,jjolbyung_ori
01552.jpg,518.6459143968872,391.36929460580916,802.5369649805448,797.6763485477179,cidar
00594.jpg,270.3030303030303,0.0,381.8181818181818,340.6060606060606,vita500
00448.jpg,550.6493506493507,632.7272727272726,949.6103896103896,817.6623376623378,cidar
00942.jpg,375.60874089490113,420.26340110905716,792.5078043704475,591.945471349353,couque_coffee
00339.jpg,38.441558441558435,70.64935064935064,602.5974025974025,279.48051948051943,homerunball
00454.jpg,9.35064935064935,174.54545454545453,312.7272727272727,530.9090909090909,chocopie
00588.jpg,814.629229661627,161.0147247119078,1056.9906407487401,377.66005121638915,diget_ori
01332.jpg,373.61702127659566,615.0354783078458,462.12765957446805,828.3688289561171,juicyfresh
01186.jpg,7.092207239029255,13.617021276595745,220.4255319148936,354.04255319148933,diget_ori
01150.jpg,596.0284034242021,0.0,670.9220204454788,222.41135617519947,spearmint
00208.jpg,521.5584415584415,585.9740259740261,963.116883116883,861.2987012987013,jjolbyung_noodle
01360.jpg,510.9220204454786,492.48228681848406,727.6595744680852,735.3191489361702,tuna
01790.jpg,81.35408560311284,107.55186721991699,387.1595330739299,478.00829875518684,gumi_gumi
00200.jpg,838.4415584415584,152.72727272727272,1079.4805194805194,387.5324675324675,tuna
01981.jpg,368.2334630350194,401.3278008298755,672.0466926070038,799.6680497925313,jjolbyung_noodle
01042.jpg,674.3262757646278,435.74468085106383,851.3475523603723,784.1135098071809,welchs
00624.jpg,843.6363636363636,75.15151515151516,1237.5757575757575,193.939393939394,vita500
01672.jpg,281.5719844357977,293.7759336099585,490.7548638132296,716.0165975103737,couque_coffee
01281.jpg,86.52484000997343,35.17731362200798,338.4397336269947,445.9574468085106,chocopie
01910.jpg,367.2373540856031,511.8672199170125,606.3035019455253,740.9128630705394,tuna
00878.jpg,596.4872521246458,502.48110831234254,1248.271954674221,672.9596977329975,zec
00466.jpg,1056.6233766233763,221.29870129870127,1225.9740259740258,601.5584415584415,vita500
01514.jpg,98.78599221789885,67.71784232365145,346.81712062256815,471.0373443983402,cidar
00240.jpg,519.4805194805194,593.2467532467532,947.5324675324672,866.4935064935063,jjolbyung_noodle
01429.jpg,3.687951919880319,56.73759298121676,160.28372257313828,477.7305310837766,cidar
01083.jpg,845.673828125,93.04965404753989,1213.333402593085,539.0071268284574,jjolbyung_noodle
00959.jpg,919.0426638917792,265.8826247689464,1226.7221644120707,713.054528650647,jjolbyung_ori
01235.jpg,971.6312749335108,116.87944128158243,1179.2908494015958,469.78723404255317,welchs
00302.jpg,90.38961038961037,694.0259740259738,662.8571428571429,940.2597402597404,buttering
01548.jpg,248.7003891050584,142.40663900414938,593.3540856031127,361.49377593361,diget_choco
00905.jpg,598.0437044745057,292.5,959.0010405827264,417.601663585952,vita500
01054.jpg,44.53904172207447,49.92908234291888,350.92202044547867,410.7801591589096,chocopie
01185.jpg,235.1773395944149,315.4610102227394,412.1986161901596,900.9929770611702,toreta
00275.jpg,894.5454545454545,630.6493506493507,1262.3376623376626,843.6363636363635,diget_choco
00902.jpg,636.3739376770537,16.435768261964732,974.5042492917848,193.2619647355164,welchs
01534.jpg,462.3657587548638,86.6390041493776,681.5097276264593,457.0954356846472,coke
01243.jpg,572.1986161901596,179.29079745678192,636.8794672539892,384.6808510638298,juicyfresh
00186.jpg,796.8831168831167,673.2467532467532,1067.012987012987,904.9350649350647,tuna
00067.jpg,0.0,391.68831168831167,586.4935064935064,762.5974025974026,squid_peanut
00134.jpg,50.38961038961038,0.0,445.1948051948052,289.8701298701298,couque_coffee
01838.jpg,919.0817120622568,573.6099585062242,1132.249027237354,647.3029045643152,spearmint
00409.jpg,468.57142857142856,656.6233766233764,891.4285714285713,861.2987012987013,couque_white
00933.jpg,370.28095733610814,131.46487985212568,516.7950052029137,348.39648798521256,ID_gum
01666.jpg,713.8832684824903,546.7219917012449,918.0856031128404,602.4896265560168,juicyfresh
00529.jpg,268.12451361867704,506.88796680497927,462.3657587548638,837.5103734439833,diget_ori
00452.jpg,1020.2597402597404,644.1558441558441,1099.2207792207794,849.8701298701297,spearmint
00786.jpg,43.51274787535411,117.09068010075563,611.8980169971671,297.544080604534,samdasu
00408.jpg,851.9480519480519,107.012987012987,1026.4935064935064,511.16883116883116,cidar
00597.jpg,665.4545454545455,20.60606060606061,1258.1818181818182,201.2121212121212,buttering
00466.jpg,631.6883116883115,111.16883116883116,825.9740259740257,691.9480519480519,samdasu
01900.jpg,432.9805447470817,492.9460580912863,624.5603112840467,578.5892116182572,juicyfresh
00330.jpg,932.9870129870128,528.8311688311687,1139.7402597402595,605.7142857142858,spearmint
01939.jpg,953.9455252918287,14.937759336099589,1223.8910505836575,269.8755186721992,welchs
00475.jpg,16.623376623376622,299.2207792207792,388.57142857142856,500.7792207792208,chocopie
01704.jpg,680.0155642023346,263.90041493775936,1077.4630350194552,599.5020746887968,chocopie
00275.jpg,727.2727272727273,311.68831168831167,902.8571428571428,642.0779220779219,welchs
01670.jpg,804.5291828793775,594.5228215767636,1280.0,938.091286307054,jjolbyung_ori
00054.jpg,679.4805194805194,772.9870129870129,1277.9220779220775,959.9999999999997,buttering
01679.jpg,253.68093385214007,484.9792531120332,494.7392996108949,647.3029045643152,ID_gum
00255.jpg,682.5974025974025,701.2987012987013,1064.935064935065,855.064935064935,coke
01802.jpg,878.2412451361866,432.19917012448127,1185.0428015564205,887.3029045643152,jjolbyung_noodle
00508.jpg,60.97276264591442,19.95850622406639,340.8793774319068,380.45643153526976,diget_choco
01907.jpg,41.50972762645915,476.0165975103735,468.8404669260701,674.1908713692948,cidar
00849.jpg,1000.7932011331444,285.75566750629724,1239.2067988668555,507.01511335012594,tuna
00352.jpg,807.2727272727273,504.9350649350649,880.0,699.2207792207791,spearmint
00500.jpg,555.8441558441558,218.18181818181816,751.168831168831,556.8831168831168,welchs
00845.jpg,1052.4645892351275,257.64483627204027,1255.5240793201133,309.3324937027708,spearmint
01904.jpg,551.5175097276265,330.62240663900417,968.887159533074,658.2572614107885,couque_coffee
01835.jpg,374.2101167315175,506.88796680497927,1003.750972762646,938.091286307054,squid_peanut
00296.jpg,816.6233766233763,405.1948051948052,1200.0,525.7142857142857,vita500
01847.jpg,300.49805447470817,554.688796680498,498.72373540856034,659.2531120331951,juicyfresh
00964.jpg,506.1394380853278,204.66266173752308,945.681581685744,513.4242144177449,jjolbyung_noodle
01208.jpg,272.62414810505317,97.58866979720743,620.9929770611702,290.4964885305851,diget_choco
01924.jpg,385.16731517509726,46.80497925311204,728.8249027237355,247.96680497925308,welchs
00993.jpg,506.1394380853278,264.5517560073937,860.4370447450572,424.547134935305,coke
01670.jpg,301.4941634241245,505.89211618257264,539.5642023346304,648.298755186722,ID_gum
00824.jpg,688.0453257790367,234.97481108312343,815.8640226628895,424.4962216624685,spearmint
01531.jpg,32.04669260700389,278.8381742738589,304.9805447470817,454.10788381742736,coke
01795.jpg,8.638132295719844,276.8464730290456,328.38910505836583,675.1867219917012,gumi_gumi
00190.jpg,566.2337662337662,679.4805194805194,664.9350649350648,896.6233766233763,tuna
01833.jpg,602.31906614786,569.6265560165975,748.7470817120623,797.6763485477179,ID_gum
01879.jpg,719.8599221789882,373.4439834024896,1016.7003891050584,719.0041493775934,gumi_gumi
01609.jpg,518.6459143968872,503.9004149377594,680.0155642023346,675.1867219917012,coke
01437.jpg,7.092207239029255,19.290784470578465,579.0071268284574,420.9929251163563,squid_peanut
01879.jpg,121.19844357976652,124.48132780082987,357.27626459143966,361.49377593361,tuna
00265.jpg,924.6753246753244,588.051948051948,1274.8051948051946,785.4545454545455,welchs
01164.jpg,133.0496800199468,12.482273832280585,499.5744680851063,200.85106382978717,welchs
00062.jpg,337.1428571428571,360.5194805194805,723.6363636363635,502.8571428571428,cidar
00329.jpg,40.51948051948053,260.77922077922074,537.1428571428571,539.2207792207791,homerunball
00181.jpg,330.38961038961037,146.49350649350652,576.6233766233764,379.2207792207792,diget_choco
00720.jpg,813.14447592068,147.01511335012594,1036.1473087818697,322.9345088161208,coke
00495.jpg,1016.103896103896,165.19480519480518,1214.5454545454545,828.051948051948,zec
01650.jpg,267.6264591439689,82.65560165975104,504.7003891050584,312.6970954356847,cidar
00943.jpg,436.87825182101983,417.601663585952,807.159209157128,695.7532347504622,couque_coffee
01628.jpg,405.0894941634242,368.4647302904564,578.4124513618677,729.9585062240665,coke
00762.jpg,189.46175637393767,555.0755667506296,836.7138810198302,708.3249370277078,zec
01479.jpg,729.3617021276596,66.38297872340425,946.0993600398937,760.8510638297873,zec
01467.jpg,12.76595744680851,297.304999168883,572.1986161901598,500.4255319148937,samdasu
01625.jpg,175.98443579766536,658.2572614107884,459.87548638132296,938.091286307054,toreta
00133.jpg,60.77922077922077,621.2987012987013,441.038961038961,896.6233766233763,couque_coffee
01840.jpg,19.59533073929961,4.979253112033195,387.15953307393,573.6099585062242,homerunball
00764.jpg,754.2209631728045,304.79848866498736,950.9348441926346,357.39294710327454,spearmint
00377.jpg,71.68831168831169,241.03896103896102,670.1298701298701,587.012987012987,homerunball
01577.jpg,863.2996108949417,105.56016597510371,1205.9610894941636,774.7717842323651,zec
01282.jpg,948.936170212766,549.2198927859041,1119.1489361702133,919.1489361702127,coke
01771.jpg,2.988326848249028,391.36929460580916,551.5175097276265,960.0,homerunball
00490.jpg,794.8051948051947,699.2207792207791,976.6233766233763,905.9740259740256,vita500
01553.jpg,317.431906614786,347.5518672199169,546.5369649805448,567.6348547717843,diget_choco
01688.jpg,728.8249027237354,753.8589211618257,929.0428015564204,832.5311203319502,juicyfresh
01682.jpg,66.41245136186771,602.4896265560166,145.10505836575874,799.6680497925313,spearmint
01852.jpg,750.7392996108949,103.56846473029046,988.8093385214007,344.5643153526971,samdasu
01494.jpg,7.092207239029255,272.3404255319149,319.14893617021283,822.6951047207448,homerunball
01302.jpg,43.40425531914894,441.41845703125,513.1914893617021,595.7446808510638,couque_white
00814.jpg,30.821529745042486,378.1360201511335,655.4107648725213,720.0,squid_peanut
01034.jpg,420.1418612865692,476.5957446808511,751.4893617021277,675.1773395944149,welchs
01602.jpg,296.5136186770428,376.4315352697096,541.5564202334631,602.4896265560168,diget_ori
01505.jpg,774.9727626459143,201.1618257261411,1055.0505836575876,849.4605809128633,homerunball
01567.jpg,444.9338521400778,85.64315352697095,1051.8910505836577,332.61410788381744,buttering
00454.jpg,712.7272727272726,358.44155844155836,938.1818181818179,583.8961038961038,tuna
01884.jpg,72.38910505836577,459.0871369294606,296.5136186770428,904.2323651452284,couque_white
00403.jpg,232.7272727272727,100.77922077922076,475.8441558441558,540.2597402597402,jjolbyung_noodle
00783.jpg,513.9943342776204,313.8664987405542,760.5665722379604,720.0,jjolbyung_ori
01582.jpg,325.40077821011675,512.8630705394191,478.8015564202335,893.2780082987551,vita500
00511.jpg,317.92996108949416,53.77593360995851,522.1322957198444,381.4107883817428,diget_ori
01371.jpg,504.1135098071808,234.89361702127655,1063.546168550532,484.5390417220743,buttering
01695.jpg,320.420233463035,0.0,723.8443579766538,272.8630705394191,jjolbyung_noodle
00345.jpg,348.0519480519481,463.3766233766234,729.3506493506493,725.1948051948053,couque_coffee
00217.jpg,3.1168831168831166,416.6233766233766,244.15584415584408,792.7272727272727,samdasu
01041.jpg,627.8014876994681,18.156037026263302,1276.8794672539893,206.52484000997345,zec
01746.jpg,763.6887159533078,540.7468879668049,959.2529182879376,728.9626556016597,coke
00463.jpg,121.55844155844154,636.8831168831167,371.9480519480519,883.1168831168831,tuna
01665.jpg,946.9727626459143,160.33195020746888,1273.696498054475,533.7759336099583,gumi_gumi
00572.jpg,540.9359251259898,303.9084507042253,854.2548596112309,507.6472471190781,diget_ori
01618.jpg,43.50194552529182,604.4813278008297,380.1867704280156,875.3526970954356,toreta
01729.jpg,372.21789883268485,22.904564315352697,814.4902723735408,624.3983402489628,squid_peanut
01877.jpg,1041.603112840467,418.2572614107884,1271.7042801556422,870.3734439834026,couque_white
00631.jpg,1063.030303030303,32.72727272727273,1265.4545454545455,690.909090909091,zec
00832.jpg,59.830028328611895,151.54911838790932,620.056657223796,309.3324937027708,samdasu
00759.jpg,916.487252124646,107.11586901763224,1246.4589235127478,645.7556675062972,homerunball
01802.jpg,404.0933852140078,303.7344398340249,631.2062256809338,525.8091286307053,samdasu
01009.jpg,558.58154296875,22.69502680352394,961.7021276595744,309.78723404255317,couque_white
01991.jpg,617.2607003891052,36.84647302904564,738.7859922178989,230.04149377593362,vita500
00278.jpg,742.8571428571428,65.45454545454545,961.0389610389607,146.49350649350652,juicyfresh
01296.jpg,934.1844664228723,53.33333766206783,1129.3617021276596,459.5744680851063,cidar
00027.jpg,220.25974025974014,0.0,501.8181818181817,499.7402597402597,homerunball
01197.jpg,40.0,637.7305310837768,499.5744680851063,904.3972323803192,jjolbyung_noodle
00570.jpg,902.1742260619153,43.01216389244559,1140.849532037437,267.03265044814344,tuna
00058.jpg,1.5584415584415583,724.1558441558441,654.0259740259739,917.4025974025972,zec
01772.jpg,0.0,332.61410788381744,547.5330739299611,960.0,homerunball
00547.jpg,247.20622568093387,286.8049792531121,660.5914396887159,537.7593360995851,jjolbyung_noodle
01137.jpg,564.2553191489362,304.11350980718083,752.6241481050532,918.0142536569148,toreta
01663.jpg,342.33463035019463,662.2406639004149,788.5914396887158,944.0663900414937,jjolbyung_ori
00800.jpg,784.1359773371105,186.9143576826196,1280.0,522.4307304785893,homerunball
00138.jpg,529.3506493506493,624.4155844155844,806.7532467532468,953.7662337662337,homerunball
01809.jpg,765.6809338521402,280.82987551867217,962.9105058365759,605.4771784232364,diget_choco
00117.jpg,301.8181818181818,7.272727272727272,829.6103896103896,332.4675324675324,homerunball
00104.jpg,381.81818181818176,401.038961038961,711.168831168831,605.7142857142858,diget_choco
00985.jpg,813.818938605619,424.25600739371527,1218.7304890738815,714.3853974121996,jjolbyung_ori
01575.jpg,1010.7237354085603,167.30290456431538,1231.8599221789882,843.4854771784233,zec
00341.jpg,631.6883116883116,377.1428571428571,692.9870129870129,582.8571428571427,spearmint
00970.jpg,888.4079084287201,30.318853974122,1276.0041623309053,179.3761552680222,coke
01248.jpg,746.9503978972739,102.12765957446808,1221.2766217170877,381.2765957446809,jjolbyung_ori
00521.jpg,396.62256809338515,45.809128630705395,581.8988326848249,368.4647302904564,diget_ori
00947.jpg,87.90842872008325,50.2818853974122,229.0946930280957,418.93253234750466,vita500
01799.jpg,683.0038910505838,60.746887966804984,910.1167315175096,402.3236514522822,diget_choco
01997.jpg,760.7003891050583,112.5311203319502,964.9027237354084,453.11203319502073,welchs
00235.jpg,209.87012987012986,463.3766233766234,492.46753246753235,860.2597402597403,chocopie
00960.jpg,845.7856399583768,0.0,1250.6971904266388,285.8456561922366,gumi_gumi
00542.jpg,224.295719844358,202.15767634854768,607.7976653696497,447.1369294605809,chocopie
01634.jpg,662.0856031128403,540.7468879668049,1068.4980544747082,755.850622406639,cidar
01700.jpg,946.9727626459143,103.56846473029046,1271.704280155642,493.9419087136928,chocopie
01090.jpg,454.18446642287233,243.9716485206117,645.9574468085108,641.1347864029257,chocopie
00385.jpg,396.8831168831168,578.7012987012987,847.7922077922078,840.5194805194806,jjolbyung_ori
00202.jpg,42.59740259740259,124.67532467532465,531.9480519480519,410.3896103896103,jjolbyung_ori
00749.jpg,339.943342776204,0.0,1003.512747875354,138.85390428211588,zec
00316.jpg,709.6103896103896,383.3766233766234,935.0649350649353,532.9870129870129,ID_gum
00619.jpg,528.4848484848485,373.33333333333337,640.0,601.2121212121212,tuna
01907.jpg,73.3852140077821,16.929460580912863,454.89494163424126,303.7344398340249,couque_coffee
01568.jpg,308.46692607003894,142.40663900414938,554.5058365758755,441.1618257261411,chocopie
00169.jpg,30.129870129870127,562.0779220779219,284.67532467532465,954.8051948051947,chocopie
00664.jpg,731.5580736543909,273.06045340050383,927.3654390934844,328.37531486146094,juicyfresh
00570.jpg,192.5989920806336,87.26312419974394,434.0388768898488,639.4782330345712,buttering
01424.jpg,502.9787234042552,5.6737631939827144,689.0780834441489,425.5319148936171,cidar
00470.jpg,181.81818181818176,93.5064935064935,429.09090909090895,249.3506493506493,ID_gum
01659.jpg,256.6692607003891,608.4647302904565,717.8677042801556,956.0165975103737,jjolbyung_ori
00250.jpg,727.2727272727273,100.77922077922076,942.3376623376623,209.87012987012986,juicyfresh
00405.jpg,607.7922077922077,40.51948051948053,987.0129870129872,194.28571428571428,coke
00233.jpg,958.9610389610389,556.8831168831168,1111.6883116883116,780.2597402597403,ID_gum
00737.jpg,925.5524079320113,244.94962216624683,1109.5750708215296,687.4685138539043,couque_coffee
00991.jpg,796.5036420395421,465.5129390018484,1225.3902185223724,707.7310536044362,jjolbyung_ori
01015.jpg,160.2837225731383,703.5461166057181,439.4326587433511,860.141913231383,ID_gum
01516.jpg,774.147859922179,588.5477178423238,976.3579766536965,796.6804979253113,coke
00490.jpg,469.61038961038963,303.3766233766233,667.012987012987,630.6493506493507,diget_choco
01310.jpg,986.3829787234042,284.82271235039894,1224.6808510638298,861.2765957446809,buttering
01608.jpg,756.7159533073932,574.6058091286308,1133.2451361867704,763.8174273858922,coke
01294.jpg,892.1986161901596,501.5603183178192,1209.9291472739362,887.3759557845744,gumi_gumi
01427.jpg,25.24824426529255,459.5744680851063,340.70925448803195,883.9717004654256,couque_coffee
00389.jpg,886.2337662337661,459.2207792207792,1197.9220779220775,869.6103896103896,jjolbyung_noodle
00408.jpg,489.35064935064935,644.1558441558441,915.3246753246752,819.7402597402597,couque_white
00842.jpg,154.10764872521247,289.3828715365238,440.5665722379604,694.7229219143576,jjolbyung_ori
01872.jpg,734.8015564202335,441.1618257261411,968.887159533074,662.2406639004149,tuna
01126.jpg,577.8723404255319,304.11350980718083,644.8227642952128,502.6950527759308,spearmint
00558.jpg,715.1043916486681,527.9289372599231,1128.8696904247658,718.7612035851472,jjolbyung_noodle
01072.jpg,392.90781873337767,158.8652655418883,790.0709566156917,377.87234042553183,jjolbyung_noodle
01389.jpg,879.7163813164892,24.96454766456117,1040.8510638297867,419.8581906582448,cidar
00343.jpg,437.4025974025973,274.2857142857143,636.8831168831167,701.2987012987013,couque_coffee
01768.jpg,574.4280155642024,102.57261410788382,748.7470817120623,479.00414937759336,coke
01499.jpg,201.1347864029256,546.950371924867,792.3404255319148,753.4752119348404,toreta
00265.jpg,528.8311688311687,51.94805194805194,767.7922077922078,220.25974025974025,ID_gum
01564.jpg,841.3852140077821,568.6307053941907,1086.4280155642025,791.7012448132782,welchs
01738.jpg,895.1750972762646,168.298755186722,1183.0505836575874,598.5062240663901,couque_coffee
01678.jpg,473.82101167315176,346.5560165975104,572.4357976653697,542.7385892116183,juicyfresh
01815.jpg,224.79377431906616,378.42323651452284,578.4124513618677,685.1452282157677,gumi_gumi
00900.jpg,241.1331444759207,360.1133501259446,454.1643059490085,686.5617128463475,diget_ori
00523.jpg,581.8988326848249,40.8298755186722,1247.2996108949415,215.10373443983403,zec
01472.jpg,652.7659574468088,734.1844664228723,1220.1419132313831,919.1489361702127,samdasu
01118.jpg,40.0,283.68797789228717,262.4113821476064,371.06382978723394,spearmint
00950.jpg,628.6784599375652,63.590573012939004,1010.9469302809572,195.3465804066544,vita500
00829.jpg,11.784702549575071,298.4508816120906,611.8980169971671,711.0453400503778,squid_peanut
00792.jpg,116.94050991501415,318.4005037783375,413.37110481586404,703.7909319899243,couque_coffee
00668.jpg,1003.512747875354,0.0,1191.1614730878184,385.50377833753146,couque_white
00588.jpg,406.3930885529158,33.79321382842509,809.1000719942406,319.5806658130602,jjolbyung_noodle
00237.jpg,566.2337662337662,128.8311688311688,780.2597402597403,197.4025974025974,juicyfresh
00968.jpg,243.74609781477628,252.57393715341962,584.7242455775232,461.5203327171904,diget_choco
00830.jpg,533.9376770538244,384.59697732997483,732.4645892351276,717.3929471032745,welchs
00735.jpg,691.671388101983,2.8337531486146093,1098.6968838526911,166.96473551637285,cidar
01696.jpg,179.96887159533074,62.73858921161826,258.6614785992218,266.88796680497927,spearmint
00672.jpg,332.6912181303116,539.6599496221662,967.2521246458923,720.0,zec
00023.jpg,524.6753246753246,227.5324675324675,909.090909090909,375.064935064935,cidar
00597.jpg,318.7878787878788,0.0,426.66666666666674,343.03030303030306,vita500
00857.jpg,180.39660056657226,399.10579345088166,545.7223796033993,516.9899244332494,vita500
00436.jpg,154.80519480519482,69.6103896103896,606.7532467532468,358.44155844155836,jjolbyung_ori
01570.jpg,759.704280155642,75.68464730290455,1236.84046692607,625.3941908713692,buttering
00837.jpg,325.43909348441935,481.62468513853895,759.6600566572238,720.0,jjolbyung_ori
00763.jpg,616.4305949008499,0.0,694.3909348441928,164.24433249370276,spearmint
01084.jpg,230.6382978723404,26.09929510887633,471.205743018617,216.73760596742022,ID_gum
00846.jpg,397.0538243626063,355.5793450881612,988.1019830028328,535.1259445843829,buttering
01713.jpg,74.38132295719846,361.49377593361,534.5836575875487,601.4937759336099,couque_white
00355.jpg,977.6623376623377,486.2337662337662,1082.5974025974024,694.0259740259738,juicyfresh
00401.jpg,263.89610389610385,21.818181818181817,518.4415584415584,476.8831168831168,jjolbyung_ori
01957.jpg,500.715953307393,11.950207468879668,699.9377431906613,381.4107883817428,welchs
01137.jpg,156.87946725398936,56.73759298121676,593.7589345079788,255.31914893617022,cidar
00830.jpg,309.1218130311615,0.0,736.9971671388103,182.38035264483628,jjolbyung_ori
00493.jpg,862.3376623376622,298.18181818181813,1056.6233766233763,654.5454545454545,welchs
00143.jpg,15.064935064935064,33.246753246753244,382.8571428571428,244.15584415584408,diget_choco
00440.jpg,396.8831168831168,455.06493506493484,583.8961038961038,878.9610389610389,couque_white
01241.jpg,305.531914893617,68.08510638297872,428.0851063829786,469.78723404255317,vita500
01095.jpg,863.8297872340428,144.11348383477394,1138.4397855718084,546.9503719248671,jjolbyung_noodle
00523.jpg,627.7198443579766,226.05809128630702,1183.5486381322958,413.2780082987552,toreta
00053.jpg,354.28571428571433,318.96103896103887,701.2987012987013,484.1558441558442,welchs
00470.jpg,548.5714285714286,657.6623376623377,777.1428571428571,894.5454545454544,tuna
01557.jpg,164.03112840466926,10.95435684647303,409.0739299610895,392.3651452282158,coke
00751.jpg,976.3172804532576,12.808564231738035,1220.1699716713879,158.8035264483627,ID_gum
01091.jpg,869.5036153590428,100.99292511635643,1142.978723404255,502.6950527759308,jjolbyung_noodle
00920.jpg,833.7981269510926,437.5646950092421,1198.7513007284078,649.1728280961182,couque_white
01061.jpg,203.40425531914886,35.17731362200798,315.7446808510638,309.78723404255317,ID_gum
01697.jpg,250.69260700389103,192.19917012448133,514.6614785992218,623.402489626556,jjolbyung_noodle
01089.jpg,69.50356341422872,705.8156374667552,751.4893617021277,900.9929770611702,zec
01217.jpg,459.8581906582448,76.02837745179521,669.7872340425531,408.51063829787233,diget_choco
00159.jpg,852.9870129870129,580.7792207792207,1205.1948051948052,885.1948051948051,gumi_gumi
00206.jpg,50.90909090909091,243.1168831168831,353.24675324675314,603.6363636363636,gumi_gumi
00126.jpg,122.07792207792208,653.5064935064935,638.4415584415582,950.6493506493506,homerunball
01561.jpg,226.78599221789884,410.29045643153535,484.7782101167315,632.3651452282159,diget_ori
01030.jpg,251.63122298869686,500.9928731715426,468.36877701130317,847.0922332114363,diget_ori
01566.jpg,353.29182879377436,354.52282157676353,725.8365758754863,948.0497925311203,buttering
00950.jpg,382.2684703433923,139.45009242144178,612.6951092611862,287.17652495378934,ID_gum
01660.jpg,710.8949416342411,231.03734439834025,1280.0,419.2531120331951,samdasu
01163.jpg,0.0,167.9432710688165,547.2340425531913,375.60287150930856,samdasu
01199.jpg,396.3120740525266,34.04255319148936,583.546168550532,392.62414810505317,diget_choco
01973.jpg,487.76653696498056,373.4439834024896,922.3968871595332,960.0,squid_peanut
01562.jpg,385.16731517509726,572.6141078838174,757.7120622568092,849.460580912863,coke
01229.jpg,374.7518076795213,31.773058302859038,641.4185089760638,458.4397336269947,jjolbyung_ori
00223.jpg,184.9350649350649,387.53246753246736,427.0129870129869,607.7922077922076,tuna
00583.jpg,617.4226061915048,65.13764404609475,836.7458603311735,281.7829705505762,tuna
00722.jpg,833.9943342776204,166.05793450881612,1253.71104815864,359.2065491183879,cidar
01918.jpg,797.5564202334631,207.13692946058086,1227.8754863813228,480.99585062240646,jjolbyung_noodle
00541.jpg,739.2840466926068,412.28215767634856,991.2996108949416,788.7136929460582,couque_white
00985.jpg,209.11550468262226,42.29667282809612,486.1602497398543,281.85304990757857,diget_choco
01007.jpg,293.61702127659566,456.1702062728557,508.0851063829786,612.7659574468084,ID_gum
01852.jpg,287.5486381322957,47.80082987551867,357.27626459143966,264.896265560166,spearmint
01640.jpg,371.2217898832685,570.6224066390041,627.2217898832685,906.2240663900417,chocopie
00101.jpg,916.8831168831167,336.6233766233766,1232.7272727272725,880.0,homerunball
00809.jpg,840.3399433427762,20.96977329974811,1238.3002832861189,289.3828715365238,couque_coffee
01814.jpg,777.6342412451363,101.5767634854772,1026.6614785992217,363.48547717842325,diget_choco
00571.jpg,441.411087113031,524.241357234315,851.4902807775377,701.2451984635082,jjolbyung_noodle
01559.jpg,621.2451361867704,182.2406639004149,987.8132295719844,426.2240663900415,chocopie
00001.jpg,891.9480519480518,244.15584415584408,1223.8961038961038,430.12987012986997,diget_choco
01241.jpg,786.6667012965428,406.24116938164894,995.4610621675532,477.7305310837766,juicyfresh
00125.jpg,809.8701298701297,102.85714285714285,1083.116883116883,477.9220779220778,couque_white
00380.jpg,532.9870129870129,304.4155844155843,828.051948051948,726.2337662337661,jjolbyung_noodle
01290.jpg,828.6525515292552,526.5248400099733,920.5674451462767,748.936170212766,juicyfresh
01251.jpg,863.8297872340428,528.7943608710107,1155.4610621675533,868.0851063829788,gumi_gumi
00974.jpg,622.0187304890737,6.363216266173753,997.627471383975,313.79390018484287,gumi_gumi
01218.jpg,762.8369140625,632.0567549035904,1001.1347864029256,871.4893617021277,tuna
00665.jpg,676.2606232294618,199.6095717884131,749.6883852691217,396.3853904282116,juicyfresh
00069.jpg,113.76623376623377,210.90909090909088,305.97402597402595,357.4025974025973,vita500
00828.jpg,766.9121813031163,346.51133501259443,1280.0,647.5692695214105,homerunball
01396.jpg,52.48228681848404,666.0993080950798,622.127659574468,877.1631898271277,samdasu
01430.jpg,36.59574468085106,1.134760430518617,414.468085106383,605.9574468085108,squid_peanut
00012.jpg,205.7142857142857,24.93506493506493,448.83116883116884,684.6753246753246,squid_peanut
00324.jpg,313.76623376623365,29.09090909090909,554.8051948051948,574.5454545454545,homerunball
01811.jpg,54.4591439688716,328.63070539419084,632.2023346303503,591.5352697095436,samdasu
00008.jpg,4.675324675324675,736.6233766233763,601.0389610389609,932.9870129870128,buttering
01628.jpg,591.3618677042801,537.7593360995851,999.7665369649808,761.8257261410788,cidar
01962.jpg,65.41634241245136,469.04564315352684,477.8054474708171,734.9377593360997,jjolbyung_noodle
01629.jpg,658.1011673151751,18.921161825726138,845.3696498054477,681.1618257261409,zec
01517.jpg,616.7626459143969,538.7551867219917,835.7354085603113,749.8755186721993,diget_choco
00572.jpg,834.9028077753778,566.6485275288093,1211.8070554355652,688.3386683738797,vita500
00597.jpg,826.6666666666667,258.1818181818182,1172.1212121212122,470.3030303030303,diget_ori
00561.jpg,322.53419726421885,507.64724711907814,680.0863930885529,717.8393085787453,jjolbyung_noodle
00560.jpg,916.9186465082794,298.3770806658132,1192.4550035997122,526.085147247119,diget_choco
00347.jpg,332.4675324675325,306.4935064935065,635.8441558441557,678.4415584415582,couque_coffee
