"image","xmin","ymin","xmax","ymax","label"
"WIN_20200819_15_42_54_Pro.jpg",615.5844155844155,645.1948051948051,991.6883116883116,913.2467532467531,"chocopie"
"WIN_20200819_15_42_54_Pro.jpg",999.9999999999997,537.1428571428571,1276.8831168831168,921.5584415584414,"couque_coffee"
"WIN_20200819_15_42_44_Pro.jpg",8.83116883116883,39.480519480519476,307.01298701298697,297.1428571428571,"diget_ori"
"WIN_20200819_15_42_44_Pro.jpg",289.35064935064935,22.857142857142854,513.7662337662338,678.4415584415584,"zec"
"WIN_20200819_15_42_44_Pro.jpg",10.909090909090908,671.1688311688312,592.7272727272726,907.012987012987,"buttering"
"WIN_20200819_15_42_44_Pro.jpg",0,300.2597402597402,90.9090909090909,657.6623376623377,"vita500"
"WIN_20200819_15_42_44_Pro.jpg",118.96103896103895,314.8051948051948,269.6103896103896,710.6493506493506,"cidar"
"WIN_20200819_15_42_44_Pro.jpg",455.5844155844155,245.19480519480518,1021.8181818181818,677.4025974025974,"squid_peanut"
"WIN_20200819_15_42_44_Pro.jpg",541.8181818181818,27.01298701298701,890.9090909090908,203.63636363636363,"welchs"
"WIN_20200819_15_42_44_Pro.jpg",998.9610389610389,131.94805194805193,1280,525.7142857142857,"couque_white"
"WIN_20200819_15_42_44_Pro.jpg",621.8181818181818,652.4675324675324,990.6493506493505,907.0129870129869,"chocopie"
"WIN_20200819_15_43_19_Pro.jpg",254.025974025974,14.545454545454543,627.012987012987,150.64935064935062,"vita500"
"WIN_20200819_15_43_19_Pro.jpg",717.4025974025973,92.46753246753246,1087.272727272727,375.064935064935,"couque_white"
"WIN_20200819_15_43_19_Pro.jpg",1063.3766233766232,32.2077922077922,1274.2857142857142,694.0259740259739,"zec"
"WIN_20200819_15_43_19_Pro.jpg",730.9090909090909,438.4415584415584,1075.844155844156,636.8831168831168,"welchs"
"WIN_20200819_15_43_19_Pro.jpg",306.49350649350646,68.57142857142857,707.012987012987,712.7272727272725,"squid_peanut"
"WIN_20200819_15_43_19_Pro.jpg",156.36363636363635,292.987012987013,370.3896103896103,606.7532467532467,"diget_ori"
"WIN_20200819_15_43_19_Pro.jpg",3.636363636363636,289.87012987012986,191.68831168831167,682.5974025974026,"cidar"
"WIN_20200819_15_43_19_Pro.jpg",7.79220779220779,688.8311688311686,565.7142857142856,908.0519480519479,"buttering"
"WIN_20200819_15_43_19_Pro.jpg",570.9090909090909,671.1688311688312,907.5324675324675,947.5324675324675,"chocopie"
"WIN_20200819_15_43_19_Pro.jpg",901.2987012987012,667.012987012987,1259.7402597402597,940.2597402597402,"couque_coffee"
"WIN_20200819_15_42_34_Pro.jpg",9.870129870129869,39.480519480519476,314.2857142857142,297.1428571428571,"diget_ori"
"WIN_20200819_15_42_34_Pro.jpg",311.16883116883116,77.92207792207792,502.3376623376623,747.012987012987,"zec"
"WIN_20200819_15_42_34_Pro.jpg",50.38961038961038,290.9090909090909,153.24675324675323,664.9350649350649,"vita500"
"WIN_20200819_15_42_34_Pro.jpg",161.55844155844153,312.7272727272727,304.93506493506493,716.8831168831168,"cidar"
"WIN_20200819_15_42_34_Pro.jpg",480.51948051948045,207.79220779220776,1092.4675324675322,596.3636363636363,"squid_peanut"
"WIN_20200819_15_42_34_Pro.jpg",545.974025974026,15.584415584415583,892.9870129870129,196.36363636363635,"welchs"
"WIN_20200819_15_42_34_Pro.jpg",90.9090909090909,726.2337662337661,661.2987012987012,958.9610389610389,"buttering"
"WIN_20200819_15_42_34_Pro.jpg",739.220779220779,601.5584415584415,1084.155844155844,776.103896103896,"couque_white"
"WIN_20200819_15_42_34_Pro.jpg",1032.2077922077922,512.2077922077922,1270.1298701298701,917.4025974025974,"couque_coffee"
"WIN_20200819_15_42_34_Pro.jpg",668.5714285714286,739.7402597402597,1028.0519480519479,960,"chocopie"
"WIN_20200819_15_43_39_Pro.jpg",0.5194805194805194,65.45454545454545,404.67532467532465,196.36363636363637,"vita500"
"WIN_20200819_15_43_39_Pro.jpg",394.2857142857142,49.870129870129865,782.8571428571428,664.9350649350648,"squid_peanut"
"WIN_20200819_15_43_39_Pro.jpg",776.6233766233765,13.506493506493506,953.2467532467531,612.9870129870129,"buttering"
"WIN_20200819_15_43_39_Pro.jpg",959.4805194805194,73.76623376623375,1155.8441558441557,487.27272727272725,"couque_white"
"WIN_20200819_15_43_39_Pro.jpg",1009.3506493506493,221.29870129870127,1256.6233766233765,878.9610389610389,"zec"
"WIN_20200819_15_43_39_Pro.jpg",816.103896103896,610.9090909090909,983.3766233766232,945.4545454545454,"welchs"
"WIN_20200819_15_43_39_Pro.jpg",422.3376623376623,645.1948051948051,807.7922077922078,920.5194805194803,"couque_coffee"
"WIN_20200819_15_43_39_Pro.jpg",6.753246753246753,664.9350649350649,390.1298701298701,932.987012987013,"chocopie"
"WIN_20200819_15_43_39_Pro.jpg",34.8051948051948,236.88311688311686,201.03896103896102,638.9610389610389,"cidar"
"WIN_20200819_15_43_39_Pro.jpg",190.64935064935062,287.79220779220776,384.93506493506493,618.1818181818181,"diget_ori"
"WIN_20200819_15_43_59_Pro.jpg",27.53246753246753,142.33766233766232,421.29870129870125,300.2597402597402,"vita500"
"WIN_20200819_15_43_59_Pro.jpg",412.987012987013,10.38961038961039,789.090909090909,243.1168831168831,"chocopie"
"WIN_20200819_15_43_59_Pro.jpg",802.5974025974024,2.0779220779220773,977.6623376623376,574.5454545454545,"buttering"
"WIN_20200819_15_43_59_Pro.jpg",949.090909090909,111.16883116883116,1158.9610389610389,431.1688311688311,"couque_white"
"WIN_20200819_15_43_59_Pro.jpg",378.70129870129864,211.94805194805193,806.7532467532467,783.3766233766232,"squid_peanut"
"WIN_20200819_15_43_59_Pro.jpg",180.77922077922076,291.94805194805184,408.8311688311688,627.5324675324675,"diget_ori"
"WIN_20200819_15_43_59_Pro.jpg",3.636363636363636,269.09090909090907,187.5324675324675,681.5584415584415,"cidar"
"WIN_20200819_15_43_59_Pro.jpg",74.28571428571428,686.7532467532467,461.81818181818176,950.6493506493505,"couque_coffee"
"WIN_20200819_15_43_59_Pro.jpg",468.051948051948,733.5064935064935,1122.5974025974024,960,"zec"
"WIN_20200819_15_43_59_Pro.jpg",804.6753246753246,589.090909090909,1038.4415584415583,806.2337662337661,"welchs"
"WIN_20200819_15_43_50_Pro.jpg",32.72727272727273,143.37662337662337,434.8051948051948,265.97402597402595,"vita500"
"WIN_20200819_15_43_50_Pro.jpg",430.6493506493506,116.36363636363635,793.2467532467531,753.2467532467532,"squid_peanut"
"WIN_20200819_15_43_50_Pro.jpg",800.5194805194805,0,963.6363636363635,576.6233766233765,"buttering"
"WIN_20200819_15_43_50_Pro.jpg",956.3636363636363,72.72727272727272,1141.2987012987012,494.5454545454545,"couque_white"
"WIN_20200819_15_43_50_Pro.jpg",1018.7012987012986,221.29870129870127,1257.6623376623374,875.8441558441558,"zec"
"WIN_20200819_15_43_50_Pro.jpg",836.8831168831168,571.4285714285713,1019.7402597402597,908.0519480519479,"welchs"
"WIN_20200819_15_43_50_Pro.jpg",405.71428571428567,730.3896103896103,809.8701298701299,929.8701298701297,"couque_coffee"
"WIN_20200819_15_43_50_Pro.jpg",21.298701298701296,680.5194805194805,420.2597402597402,907.012987012987,"chocopie"
"WIN_20200819_15_43_50_Pro.jpg",48.31168831168831,273.2467532467532,261.2987012987013,662.8571428571428,"cidar"
"WIN_20200819_15_43_50_Pro.jpg",198.44155844155839,281.55844155844153,451.4285714285712,618.1818181818179,"diget_ori"
"WIN_20200819_15_43_28_Pro.jpg",25.454545454545453,0,636.3636363636364,226.49350649350646,"buttering"
"WIN_20200819_15_43_28_Pro.jpg",51.42857142857142,238.96103896103895,199.99999999999997,635.8441558441558,"cidar"
"WIN_20200819_15_43_28_Pro.jpg",196.88311688311686,289.87012987012986,401.5584415584415,598.4415584415584,"diget_ori"
"WIN_20200819_15_43_28_Pro.jpg",347.5324675324674,100.77922077922075,750.6493506493505,704.4155844155844,"squid_peanut"
"WIN_20200819_15_43_28_Pro.jpg",776.6233766233765,77.92207792207792,899.2207792207791,443.63636363636357,"vita500"
"WIN_20200819_15_43_28_Pro.jpg",910.6493506493506,0,1138.181818181818,319.99999999999994,"couque_white"
"WIN_20200819_15_43_28_Pro.jpg",1032.2077922077922,101.81818181818181,1247.2727272727273,747.012987012987,"zec"
"WIN_20200819_15_43_28_Pro.jpg",737.6623376623376,478.9610389610389,1086.2337662337661,645.1948051948052,"welchs"
"WIN_20200819_15_43_28_Pro.jpg",423.37662337662334,651.4285714285713,789.090909090909,939.2207792207791,"couque_coffee"
"WIN_20200819_15_43_28_Pro.jpg",6.753246753246753,612.9870129870129,379.7402597402597,924.6753246753246,"chocopie"
"WIN_20200819_15_44_10_Pro.jpg",24.415584415584412,0,634.2857142857142,344.93506493506493,"squid_peanut"
"WIN_20200819_15_44_10_Pro.jpg",620.7792207792207,7.272727272727272,1223.3766233766232,192.2077922077922,"buttering"
"WIN_20200819_15_44_10_Pro.jpg",646.7532467532467,284.67532467532465,827.5324675324674,606.7532467532467,"diget_ori"
"WIN_20200819_15_44_10_Pro.jpg",815.064935064935,175.58441558441558,955.3246753246752,531.9480519480519,"vita500"
"WIN_20200819_15_44_10_Pro.jpg",357.9220779220779,331.4285714285714,518.9610389610389,706.4935064935064,"cidar"
"WIN_20200819_15_44_10_Pro.jpg",802.5974025974025,587.012987012987,1023.8961038961038,783.3766233766233,"welchs"
"WIN_20200819_15_44_10_Pro.jpg",937.6623376623376,170.38961038961037,1112.2077922077922,601.5584415584415,"couque_white"
"WIN_20200819_15_44_10_Pro.jpg",1112.2077922077922,235.84415584415584,1277.4025974025974,605.7142857142857,"chocopie"
"WIN_20200819_15_44_10_Pro.jpg",556.363636363636,725.194805194805,1215.0649350649344,930.9090909090908,"zec"
"WIN_20200819_15_44_10_Pro.jpg",179.2207792207792,687.7922077922077,556.3636363636363,959.9999999999999,"couque_coffee"
"WIN_20200819_15_44_51_Pro.jpg",137.66233766233765,64.4155844155844,507.53246753246754,237.9220779220779,"couque_coffee"
"WIN_20200819_15_44_51_Pro.jpg",517.9220779220778,55.06493506493506,688.3116883116882,401.038961038961,"welchs"
"WIN_20200819_15_44_51_Pro.jpg",696.6233766233765,22.857142857142854,1267.0129870129867,263.89610389610385,"buttering"
"WIN_20200819_15_44_51_Pro.jpg",972.9870129870129,255.58441558441552,1096.103896103896,627.5324675324673,"vita500"
"WIN_20200819_15_44_51_Pro.jpg",748.5714285714286,342.85714285714283,981.2987012987012,670.1298701298701,"diget_ori"
"WIN_20200819_15_44_51_Pro.jpg",609.3506493506493,391.68831168831167,768.3116883116883,776.103896103896,"cidar"
"WIN_20200819_15_44_51_Pro.jpg",15.064935064935064,395.8441558441558,592.7272727272726,775.0649350649351,"squid_peanut"
"WIN_20200819_15_44_51_Pro.jpg",69.09090909090908,770.9090909090909,722.5974025974026,954.8051948051948,"zec"
"WIN_20200819_15_44_51_Pro.jpg",771.4285714285713,749.090909090909,1226.4935064935064,916.3636363636363,"couque_white"
"WIN_20200819_15_45_15_Pro.jpg",130.38961038961037,41.55844155844156,496.10389610389603,219.2207792207792,"welchs"
"WIN_20200819_15_45_15_Pro.jpg",501.29870129870125,14.545454545454543,678.9610389610389,368.83116883116884,"chocopie"
"WIN_20200819_15_45_15_Pro.jpg",90.9090909090909,227.5324675324675,495.06493506493507,371.9480519480519,"cidar"
"WIN_20200819_15_45_15_Pro.jpg",2.5974025974025974,386.49350649350646,501.29870129870125,757.4025974025974,"squid_peanut"
"WIN_20200819_15_45_15_Pro.jpg",786.4935064935064,24.935064935064933,974.5454545454543,619.2207792207791,"buttering"
"WIN_20200819_15_45_15_Pro.jpg",1001.0389610389609,72.72727272727272,1198.4415584415583,491.42857142857133,"couque_coffee"
"WIN_20200819_15_45_15_Pro.jpg",941.8181818181818,488.3116883116883,1235.8441558441557,860.2597402597402,"couque_white"
"WIN_20200819_15_45_15_Pro.jpg",220.77922077922076,718.9610389610389,877.4025974025973,959.9999999999999,"zec"
"WIN_20200819_15_45_15_Pro.jpg",700.7792207792207,359.48051948051943,827.5324675324675,722.077922077922,"vita500"
"WIN_20200819_15_45_15_Pro.jpg",500.2597402597402,414.5454545454545,688.3116883116883,715.8441558441557,"diget_ori"
"WIN_20200819_15_44_22_Pro.jpg",0,81.03896103896103,586.4935064935064,465.4545454545454,"squid_peanut"
"WIN_20200819_15_44_22_Pro.jpg",687.2727272727273,23.896103896103895,1265.974025974026,224.41558441558442,"buttering"
"WIN_20200819_15_44_22_Pro.jpg",543.8961038961038,125.71428571428571,678.9610389610389,523.6363636363636,"cidar"
"WIN_20200819_15_44_22_Pro.jpg",41.038961038961034,481.038961038961,365.19480519480516,878.9610389610389,"couque_coffee"
"WIN_20200819_15_44_22_Pro.jpg",679.9999999999999,367.79220779220776,879.4805194805193,670.1298701298701,"diget_ori"
"WIN_20200819_15_44_22_Pro.jpg",338.18181818181813,542.3376623376623,663.3766233766232,717.922077922078,"welchs"
"WIN_20200819_15_44_22_Pro.jpg",959.4805194805194,312.7272727272727,1156.8831168831168,723.1168831168831,"couque_white"
"WIN_20200819_15_44_22_Pro.jpg",875.8441558441558,224.41558441558436,978.1818181818181,593.2467532467531,"vita500"
"WIN_20200819_15_44_22_Pro.jpg",1136.6233766233765,390.64935064935054,1279.4805194805194,756.3636363636361,"chocopie"
"WIN_20200819_15_44_22_Pro.jpg",374.5454545454545,697.1428571428571,1021.8181818181818,883.1168831168831,"zec"
"WIN_20200819_15_45_02_Pro.jpg",88.83116883116882,6.233766233766233,457.6623376623376,183.89610389610388,"welchs"
"WIN_20200819_15_45_02_Pro.jpg",492.9870129870129,23.896103896103895,909.6103896103896,168.31168831168827,"couque_coffee"
"WIN_20200819_15_45_02_Pro.jpg",879.4805194805194,36.36363636363636,1063.3766233766232,625.4545454545454,"buttering"
"WIN_20200819_15_45_02_Pro.jpg",1022.8571428571428,423.89610389610385,1255.5844155844154,838.4415584415583,"couque_white"
"WIN_20200819_15_45_02_Pro.jpg",757.4025974025972,351.16883116883116,892.4675324675324,716.8831168831168,"vita500"
"WIN_20200819_15_45_02_Pro.jpg",484.67532467532465,169.35064935064935,840,366.75324675324674,"chocopie"
"WIN_20200819_15_45_02_Pro.jpg",78.44155844155843,193.24675324675323,475.32467532467524,385.4545454545454,"cidar"
"WIN_20200819_15_45_02_Pro.jpg",0,403.11688311688306,602.077922077922,768.8311688311687,"squid_peanut"
"WIN_20200819_15_45_02_Pro.jpg",545.974025974026,546.4935064935064,769.8701298701299,791.6883116883116,"diget_ori"
"WIN_20200819_15_45_02_Pro.jpg",81.55844155844154,760.5194805194805,746.4935064935065,956.8831168831168,"zec"
"WIN_20200819_15_44_35_Pro.jpg",62.857142857142854,119.48051948051948,518.9610389610389,247.27272727272725,"couque_coffee"
"WIN_20200819_15_44_35_Pro.jpg",510.6493506493506,50.90909090909091,694.5454545454545,400,"welchs"
"WIN_20200819_15_44_35_Pro.jpg",693.5064935064935,28.05194805194805,1267.012987012987,262.85714285714283,"buttering"
"WIN_20200819_15_44_35_Pro.jpg",945.9740259740257,250.38961038961034,1071.168831168831,625.4545454545453,"vita500"
"WIN_20200819_15_44_35_Pro.jpg",726.7532467532467,347.01298701298697,954.2857142857142,667.012987012987,"diget_ori"
"WIN_20200819_15_44_35_Pro.jpg",582.3376623376623,398.9610389610389,745.4545454545454,783.3766233766232,"cidar"
"WIN_20200819_15_44_35_Pro.jpg",1.5584415584415583,372.987012987013,565.7142857142854,767.7922077922078,"squid_peanut"
"WIN_20200819_15_44_35_Pro.jpg",132.46753246753246,258.7012987012987,516.8831168831168,432.2077922077922,"chocopie"
"WIN_20200819_15_44_35_Pro.jpg",81.55844155844153,754.2857142857142,744.4155844155841,959.9999999999998,"zec"
"WIN_20200819_15_44_35_Pro.jpg",762.077922077922,661.8181818181818,1138.181818181818,941.2987012987012,"couque_white"
"WIN_20200819_15_46_49_Pro.jpg",8.831168831168826,0,604.6753246753246,335.5844155844156,"squid_peanut"
"WIN_20200819_15_46_49_Pro.jpg",549.090909090909,71.68831168831169,922.077922077922,339.7402597402597,"couque_coffee"
"WIN_20200819_15_46_49_Pro.jpg",908.5714285714284,128.8311688311688,1035.3246753246751,504.93506493506493,"vita500"
"WIN_20200819_15_46_49_Pro.jpg",1009.3506493506493,84.15584415584415,1263.8961038961038,436.3636363636363,"chocopie"
"WIN_20200819_15_46_49_Pro.jpg",962.5974025974025,521.5584415584415,1162.077922077922,936.103896103896,"couque_white"
"WIN_20200819_15_46_49_Pro.jpg",498.70129870129864,342.85714285714283,898.181818181818,571.4285714285713,"cidar"
"WIN_20200819_15_46_49_Pro.jpg",3.6363636363636354,334.54545454545445,383.89610389610385,513.2467532467532,"welchs"
"WIN_20200819_15_46_49_Pro.jpg",56.623376623376615,516.3636363636363,716.3636363636364,688.8311688311687,"zec"
"WIN_20200819_15_46_49_Pro.jpg",302.85714285714283,704.4155844155844,892.9870129870128,895.5844155844155,"buttering"
"WIN_20200819_15_46_49_Pro.jpg",0.5194805194805194,672.2077922077922,291.4285714285714,914.2857142857142,"diget_ori"
"WIN_20200819_15_46_40_Pro.jpg",340.2597402597402,37.4025974025974,717.4025974025974,243.1168831168831,"chocopie"
"WIN_20200819_15_46_40_Pro.jpg",857.6623376623376,52.98701298701298,1102.8571428571427,625.4545454545455,"buttering"
"WIN_20200819_15_46_40_Pro.jpg",1085.194805194805,77.92207792207792,1257.6623376623374,508.051948051948,"couque_coffee"
"WIN_20200819_15_46_40_Pro.jpg",761.038961038961,124.67532467532466,872.2077922077922,499.74025974025966,"vita500"
"WIN_20200819_15_46_40_Pro.jpg",14.025974025974024,185.97402597402595,365.1948051948052,387.5324675324675,"welchs"
"WIN_20200819_15_46_40_Pro.jpg",363.116883116883,243.11688311688306,761.0389610389609,429.090909090909,"cidar"
"WIN_20200819_15_46_40_Pro.jpg",8.831168831168828,360.5194805194805,695.5844155844155,573.5064935064935,"zec"
"WIN_20200819_15_46_40_Pro.jpg",117.92207792207792,551.6883116883116,304.93506493506493,879.9999999999999,"diget_ori"
"WIN_20200819_15_46_40_Pro.jpg",286.23376623376623,569.3506493506493,883.6363636363636,951.6883116883116,"squid_peanut"
"WIN_20200819_15_46_40_Pro.jpg",874.2857142857142,641.038961038961,1247.2727272727273,910.1298701298701,"couque_white"
"WIN_20200819_15_46_30_Pro.jpg",43.116883116883116,0,414.025974025974,187.012987012987,"welchs"
"WIN_20200819_15_46_30_Pro.jpg",437.9220779220779,0,612.4675324675325,357.4025974025974,"chocopie"
"WIN_20200819_15_46_30_Pro.jpg",26.49350649350649,188.05194805194805,434.8051948051948,357.4025974025974,"cidar"
"WIN_20200819_15_46_30_Pro.jpg",985.9740259740258,51.94805194805193,1185.9740259740256,477.9220779220779,"couque_coffee"
"WIN_20200819_15_46_30_Pro.jpg",761.038961038961,0,1012.4675324675325,553.7662337662338,"buttering"
"WIN_20200819_15_46_30_Pro.jpg",685.1948051948051,196.36363636363635,807.7922077922077,560,"vita500"
"WIN_20200819_15_46_30_Pro.jpg",16.1038961038961,366.75324675324674,688.3116883116883,531.9480519480519,"zec"
"WIN_20200819_15_46_30_Pro.jpg",115.84415584415584,545.4545454545454,323.6363636363636,884.1558441558441,"diget_ori"
"WIN_20200819_15_46_30_Pro.jpg",303.89610389610385,528.8311688311687,904.4155844155844,929.8701298701297,"squid_peanut"
"WIN_20200819_15_46_30_Pro.jpg",994.8051948051947,526.7532467532467,1168.3116883116882,959.9999999999999,"couque_white"
"WIN_20200819_15_46_59_Pro.jpg",186.4935064935065,5.194805194805195,761.038961038961,388.57142857142856,"squid_peanut"
"WIN_20200819_15_46_59_Pro.jpg",758.9610389610389,128.8311688311688,876.3636363636363,497.66233766233756,"vita500"
"WIN_20200819_15_46_59_Pro.jpg",870.12987012987,113.24675324675323,1092.4675324675322,461.2987012987013,"chocopie"
"WIN_20200819_15_46_59_Pro.jpg",1060.25974025974,124.67532467532466,1269.0909090909088,547.5324675324675,"couque_coffee"
"WIN_20200819_15_46_59_Pro.jpg",861.8181818181818,599.4805194805194,1254.5454545454545,854.0259740259739,"couque_white"
"WIN_20200819_15_46_59_Pro.jpg",221.81818181818178,524.6753246753246,875.3246753246752,718.9610389610389,"zec"
"WIN_20200819_15_46_59_Pro.jpg",1.5584415584415583,385.45454545454544,335.06493506493507,562.077922077922,"welchs"
"WIN_20200819_15_46_59_Pro.jpg",326.75324675324674,384.41558441558436,721.5584415584415,549.6103896103896,"cidar"
"WIN_20200819_15_46_59_Pro.jpg",1.5584415584415583,662.8571428571428,277.9220779220779,946.4935064935064,"diget_ori"
"WIN_20200819_15_46_59_Pro.jpg",278.96103896103887,723.1168831168831,842.0779220779219,911.168831168831,"buttering"
"WIN_20200819_15_47_14_Pro.jpg",0,0,553.2467532467532,367.79220779220776,"squid_peanut"
"WIN_20200819_15_47_14_Pro.jpg",502.33766233766227,49.870129870129865,746.4935064935064,369.8701298701298,"chocopie"
"WIN_20200819_15_47_14_Pro.jpg",879.4805194805194,163.1168831168831,1175.5844155844156,525.7142857142857,"couque_coffee"
"WIN_20200819_15_47_14_Pro.jpg",752.7272727272726,152.72727272727272,872.2077922077921,528.8311688311688,"vita500"
"WIN_20200819_15_47_14_Pro.jpg",341.29870129870125,372.987012987013,727.7922077922077,526.7532467532467,"cidar"
"WIN_20200819_15_47_14_Pro.jpg",0,334.5454545454545,331.9480519480519,551.6883116883116,"welchs"
"WIN_20200819_15_47_14_Pro.jpg",283.1168831168831,543.3766233766233,574.0259740259739,878.9610389610389,"zec"
"WIN_20200819_15_47_14_Pro.jpg",538.1818181818181,536.1038961038961,805.7142857142857,809.3506493506492,"buttering"
"WIN_20200819_15_47_14_Pro.jpg",808.8311688311687,536.1038961038961,1242.0779220779218,685.7142857142857,"couque_white"
"WIN_20200819_15_47_14_Pro.jpg",834.8051948051947,692.9870129870129,1194.2857142857142,904.9350649350648,"diget_ori"
"WIN_20200819_16_03_38_Pro.jpg",0,0,574.0259740259739,377.1428571428571,"squid_peanut"
"WIN_20200819_16_03_38_Pro.jpg",584.4155844155844,0,752.7272727272726,354.2857142857143,"cidar"
"WIN_20200819_16_03_38_Pro.jpg",739.7402597402597,48.83116883116881,1280,262.8571428571428,"toreta"
"WIN_20200819_16_03_38_Pro.jpg",878.9610389610389,209.87012987012986,1163.1168831168827,757.4025974025974,"homerunball"
"WIN_20200819_16_03_38_Pro.jpg",554.2857142857142,387.5324675324675,881.5584415584415,631.6883116883116,"chocopie"
"WIN_20200819_16_03_38_Pro.jpg",195.84415584415584,356.3636363636363,559.4805194805194,477.92207792207785,"coke"
"WIN_20200819_16_03_38_Pro.jpg",222.85714285714283,489.3506493506493,554.2857142857142,694.0259740259739,"diget_choco"
"WIN_20200819_16_03_38_Pro.jpg",271.68831168831167,700.2597402597402,652.9870129870129,929.8701298701297,"couque_white"
"WIN_20200819_16_03_38_Pro.jpg",670.6493506493506,684.6753246753246,1043.6363636363635,960,"couque_coffee"
"WIN_20200819_16_03_11_Pro.jpg",8.83116883116883,199.48051948051946,240.5194805194805,528.8311688311687,"diget_choco"
"WIN_20200819_16_03_11_Pro.jpg",554.2857142857142,99.74025974025973,693.5064935064934,481.03896103896096,"coke"
"WIN_20200819_16_03_11_Pro.jpg",702.8571428571428,78.96103896103895,1259.7402597402597,276.3636363636364,"toreta"
"WIN_20200819_16_03_11_Pro.jpg",211.42857142857142,169.35064935064935,542.8571428571428,443.6363636363636,"chocopie"
"WIN_20200819_16_03_11_Pro.jpg",777.6623376623376,274.2857142857143,1063.3766233766232,644.1558441558441,"couque_coffee"
"WIN_20200819_16_03_11_Pro.jpg",1089.3506493506493,204.67532467532465,1240,848.8311688311687,"homerunball"
"WIN_20200819_16_03_11_Pro.jpg",642.5974025974025,665.974025974026,1012.4675324675324,904.9350649350649,"couque_white"
"WIN_20200819_16_03_11_Pro.jpg",57.662337662337656,543.3766233766233,666.4935064935064,949.6103896103896,"squid_peanut"
"WIN_20200819_16_03_11_Pro.jpg",272.2077922077922,450.9090909090909,663.3766233766232,612.9870129870129,"cidar"
"WIN_20200819_16_03_26_Pro.jpg",50.38961038961038,1.0389610389610389,639.4805194805194,358.4415584415584,"squid_peanut"
"WIN_20200819_16_03_26_Pro.jpg",657.1428571428571,163.1168831168831,903.3766233766233,555.8441558441558,"couque_coffee"
"WIN_20200819_16_03_26_Pro.jpg",662.3376623376623,556.8831168831168,931.4285714285713,912.2077922077922,"couque_white"
"WIN_20200819_16_03_26_Pro.jpg",265.45454545454544,686.7532467532467,660.2597402597403,829.090909090909,"cidar"
"WIN_20200819_16_03_26_Pro.jpg",74.28571428571428,335.5844155844156,321.55844155844153,688.8311688311687,"chocopie"
"WIN_20200819_16_03_26_Pro.jpg",288.3116883116883,392.7272727272727,616.6233766233765,589.090909090909,"diget_choco"
"WIN_20200819_16_03_26_Pro.jpg",727.7922077922077,1.0389610389610389,1280,161.03896103896102,"toreta"
"WIN_20200819_16_03_26_Pro.jpg",907.5324675324674,169.35064935064935,1273.246753246753,333.5064935064935,"coke"
"WIN_20200819_16_03_26_Pro.jpg",916.8831168831168,336.6233766233766,1232.7272727272725,880,"homerunball"
"WIN_20200819_16_01_39_Pro.jpg",43.116883116883116,175.58441558441558,388.05194805194805,546.4935064935064,"chocopie"
"WIN_20200819_16_01_39_Pro.jpg",497.1428571428571,79.99999999999999,865.9740259740258,218.18181818181813,"coke"
"WIN_20200819_16_01_39_Pro.jpg",985.4545454545454,63.37662337662337,1280,322.07792207792204,"toreta"
"WIN_20200819_16_01_39_Pro.jpg",498.18181818181813,135.06493506493504,1022.8571428571428,546.4935064935064,"homerunball"
"WIN_20200819_16_01_39_Pro.jpg",286.23376623376623,171.42857142857142,489.87012987012986,403.11688311688306,"diget_choco"
"WIN_20200819_16_01_39_Pro.jpg",29.610389610389607,534.0259740259739,309.09090909090907,752.2077922077921,"cidar"
"WIN_20200819_16_01_39_Pro.jpg",316.3636363636363,461.29870129870125,883.6363636363635,938.181818181818,"squid_peanut"
"WIN_20200819_16_01_39_Pro.jpg",921.0389610389609,460.2597402597402,1083.116883116883,887.2727272727273,"couque_coffee"
"WIN_20200819_16_01_39_Pro.jpg",1111.168831168831,483.11688311688306,1264.9350649350647,891.4285714285713,"couque_white"
"WIN_20200819_15_47_29_Pro.jpg",11.948051948051948,16.623376623376622,693.5064935064934,181.8181818181818,"zec"
"WIN_20200819_15_47_29_Pro.jpg",687.2727272727273,0,1273.246753246753,189.09090909090907,"buttering"
"WIN_20200819_15_47_29_Pro.jpg",849.3506493506493,167.27272727272725,968.8311688311687,532.9870129870129,"vita500"
"WIN_20200819_15_47_29_Pro.jpg",1092.4675324675325,478.9610389610389,1269.090909090909,899.7402597402597,"couque_white"
"WIN_20200819_15_47_29_Pro.jpg",914.8051948051947,467.5324675324675,1094.5454545454545,885.1948051948051,"couque_coffee"
"WIN_20200819_15_47_29_Pro.jpg",555.3246753246752,638.9610389610389,891.9480519480519,882.0779220779219,"diget_ori"
"WIN_20200819_15_47_29_Pro.jpg",373.5064935064935,510.1298701298701,760,712.7272727272726,"cidar"
"WIN_20200819_15_47_29_Pro.jpg",269.6103896103896,149.6103896103896,861.8181818181818,563.1168831168831,"squid_peanut"
"WIN_20200819_15_47_29_Pro.jpg",53.5064935064935,164.15584415584414,293.5064935064935,516.3636363636363,"chocopie"
"WIN_20200819_15_47_29_Pro.jpg",12.987012987012985,582.8571428571428,363.11688311688306,764.6753246753246,"welchs"
"WIN_20200819_16_04_52_Pro.jpg",175.06493506493504,148.57142857142856,745.4545454545454,374.025974025974,"toreta"
"WIN_20200819_16_04_52_Pro.jpg",729.8701298701297,45.71428571428571,966.7532467532466,424.93506493506493,"chocopie"
