image,xmin,ymin,xmax,ymax,label
01652.jpg,363.2529182879378,11.950207468879668,731.8132295719846,373.4439834024897,cidar
01942.jpg,695.9533073929961,344.5643153526971,889.1984435797665,667.2199170124481,diget_choco
00007.jpg,1037.4025974025974,165.19480519480518,1269.090909090909,756.3636363636364,buttering
00627.jpg,235.15151515151518,78.7878787878788,606.0606060606061,218.1818181818182,vita500
00124.jpg,22.33766233766233,142.33766233766232,650.9090909090909,517.4025974025974,squid_peanut
00624.jpg,706.6666666666667,295.75757575757575,865.4545454545455,644.8484848484849,coke
01614.jpg,20.591439688715955,364.4813278008298,584.3891050583658,721.9917012448133,homerunball
00831.jpg,9.06515580736544,321.12090680100755,609.1784702549575,701.0705289672542,squid_peanut
01957.jpg,15.61089494163424,493.94190871369295,467.84435797665367,797.6763485477179,jjolbyung_ori
00011.jpg,509.09090909090907,721.038961038961,698.1818181818181,960.0,diget_choco
01025.jpg,700.4255319148938,472.0567549035904,929.645424700798,945.2482962101063,couque_white
01344.jpg,736.7376579122342,124.25531914893615,961.418508976064,717.7305310837767,buttering
01347.jpg,564.2553191489362,356.3120740525266,683.404255319149,733.0496800199469,vita500
01656.jpg,441.94552529182886,245.97510373443984,638.1789883268482,324.6473029045643,juicyfresh
00122.jpg,543.8961038961038,697.1428571428571,1097.6623376623374,900.7792207792207,toreta
00513.jpg,2.1634241245136185,446.1410788381743,250.1945525291829,666.2240663900417,tuna
00044.jpg,460.2597402597402,3.1168831168831166,1127.2727272727273,131.94805194805193,zec
01045.jpg,846.5248919547873,489.6454247007979,1280.0,665.531914893617,couque_white
00630.jpg,498.1818181818182,82.42424242424242,595.1515151515151,284.8484848484849,juicyfresh
00015.jpg,458.181818181818,24.93506493506493,621.2987012987007,399.99999999999983,coke
01378.jpg,768.5106382978723,407.37590383976067,970.4964885305852,954.3262757646277,toreta
00147.jpg,467.0129870129869,368.83116883116884,663.3766233766232,936.103896103896,toreta
00340.jpg,683.6363636363636,233.76623376623368,939.2207792207793,423.89610389610397,ID_gum
01621.jpg,568.4513618677042,276.8464730290456,1224.8871595330738,663.2365145228216,zec
00292.jpg,743.8961038961038,363.6363636363636,1114.8051948051948,516.3636363636364,vita500
00275.jpg,45.71428571428571,210.90909090909088,435.3246753246753,381.29870129870125,coke
01885.jpg,929.0428015564204,65.72614107883817,1223.8910505836575,470.0414937759336,couque_white
01617.jpg,76.37354085603113,78.67219917012449,727.828793774319,317.6763485477178,homerunball
01437.jpg,579.0071268284574,307.5177651263298,760.5674451462766,643.4042553191489,welchs
00774.jpg,973.597733711048,153.36272040302268,1140.3966005665725,720.0,samdasu
00564.jpg,625.7163426925846,316.81498079385415,934.4276457883368,500.2720870678617,diget_ori
00278.jpg,952.7272727272726,271.16883116883116,1191.6883116883114,414.5454545454545,ID_gum
01425.jpg,517.7305310837767,553.7588825631649,666.3829787234042,798.8653174867021,ID_gum
01090.jpg,860.4255319148938,661.5603183178191,1038.581594913564,924.8227642952127,tuna
01868.jpg,381.18287937743196,0.0,722.8482490272372,244.9792531120332,couque_coffee
01987.jpg,522.6303501945525,388.3817427385892,967.8910505836577,960.0,squid_peanut
01513.jpg,746.2568093385214,133.44398340248964,1191.5175097276265,781.7427385892116,squid_peanut
01932.jpg,182.95719844357976,415.2697095435685,472.82490272373536,876.3485477178424,jjolbyung_ori
00608.jpg,683.6363636363636,3.6363636363636367,840.0,424.24242424242425,couque_white
00881.jpg,246.57223796034,471.64987405541564,570.1983002832861,672.9596977329975,diget_ori
01211.jpg,415.6028455369016,62.97874288356051,638.0141757396941,411.3475328810672,diget_choco
01912.jpg,992.7937743190663,375.4356846473029,1171.0972762645915,782.7385892116182,cidar
00532.jpg,754.2256809338521,445.14522821576764,1113.8210116731518,580.5809128630706,couque_white
02001.jpg,563.4708171206224,607.4688796680498,1232.8560311284045,835.5186721991703,zec
00389.jpg,756.3636363636364,0.0,1161.5584415584415,492.46753246753235,squid_peanut
00427.jpg,841.5584415584415,67.53246753246752,1265.4545454545453,249.3506493506493,cidar
01636.jpg,21.587548638132297,0.0,610.2879377431906,373.4439834024896,homerunball
01116.jpg,113.75888256316489,315.4610102227394,321.70212765957444,911.2057430186172,samdasu
00426.jpg,568.3116883116883,494.5454545454545,839.4805194805194,878.9610389610389,couque_white
01334.jpg,815.0355302526596,157.7305051113697,1028.3688289561169,817.0212765957448,zec
01774.jpg,720.8560311284047,218.091286307054,1042.5992217898834,888.2987551867218,squid_peanut
00592.jpg,208.2649388048956,476.30281690140845,771.3174946004318,715.0736235595392,buttering
00990.jpg,823.1425598335068,199.33918669131242,1238.7096774193546,484.145101663586,jjolbyung_noodle
00973.jpg,231.75858480749216,460.1894639556377,606.035379812695,713.3456561922368,couque_coffee
00207.jpg,807.2727272727273,119.48051948051949,1245.7142857142858,406.23376623376623,jjolbyung_ori
00048.jpg,0.0,656.6233766233764,516.3636363636361,846.7532467532466,toreta
00232.jpg,364.67532467532476,264.9350649350649,564.1558441558441,843.6363636363636,samdasu
00464.jpg,69.6103896103896,654.5454545454545,337.6623376623377,896.6233766233763,tuna
01808.jpg,913.1050583657589,41.82572614107885,1236.84046692607,323.65145228215766,samdasu
00823.jpg,759.6600566572238,370.088161209068,1280.0,691.095717884131,homerunball
01712.jpg,871.2684824902724,114.52282157676348,1123.284046692607,344.5643153526971,cidar
01303.jpg,290.7801591589096,43.12057170462101,420.1418612865691,431.20569107380317,vita500
01852.jpg,348.63813229571986,621.4107883817428,895.1750972762648,956.0165975103737,homerunball
01259.jpg,387.2340425531915,97.58866979720743,802.5531914893618,423.2624459773937,jjolbyung_noodle
00938.jpg,527.4505723204995,50.2818853974122,614.0270551508845,252.57393715341962,juicyfresh
00005.jpg,834.8051948051947,49.87012987012986,1034.2857142857142,380.2597402597402,diget_ori
01351.jpg,332.7659574468085,106.66667532413565,552.9078706781913,432.3404255319149,diget_choco
01918.jpg,41.50972762645915,350.53941908713693,283.5642023346304,490.95435684647316,vita500
00527.jpg,598.8326848249027,39.83402489626556,1260.249027237354,215.10373443983403,zec
00755.jpg,944.5892351274788,203.23677581863976,1259.1501416430594,720.0,homerunball
01047.jpg,559.7163813164893,750.0709566156912,1225.815637466755,949.7872340425532,zec
00135.jpg,397.4025974025973,478.96103896103887,718.4415584415582,631.6883116883116,couque_white
01962.jpg,889.1984435797667,202.15767634854768,1082.443579766537,358.50622406639,vita500
00951.jpg,640.6659729448493,438.8955637707948,1018.9386056191468,707.7310536044362,couque_white
01452.jpg,262.4113821476064,182.69505277593086,829.7872340425531,367.6595744680851,samdasu
00552.jpg,327.8910505836576,571.6182572614108,519.1439688715953,899.2531120331952,diget_ori
01966.jpg,326.3968871595331,148.38174273858922,489.75875486381324,332.61410788381744,vita500
00537.jpg,927.5486381322957,397.344398340249,1175.579766536965,618.4232365145227,tuna
01248.jpg,799.1489361702127,557.1631378823139,1027.2340425531918,792.0568068484042,tuna
00465.jpg,74.8051948051948,652.4675324675324,336.6233766233766,892.4675324675324,tuna
01589.jpg,922.070038910506,663.2365145228216,1174.0856031128405,916.1825726141079,welchs
00424.jpg,48.831168831168824,94.54545454545452,252.46753246753246,439.48051948051943,diget_choco
01603.jpg,434.9727626459144,296.76348547717845,806.5214007782101,444.1493775933609,vita500
01029.jpg,743.5461685505319,435.74468085106383,1127.0922332114362,599.1489361702128,couque_white
00677.jpg,115.12747875354107,506.10831234256926,756.0339943342776,711.0453400503778,zec
00517.jpg,498.2256809338522,25.892116182572607,1149.68093385214,223.07053941908714,zec
00313.jpg,393.76623376623365,610.9090909090909,985.9740259740256,794.8051948051947,buttering
01950.jpg,816.4824902723735,420.24896265560164,985.8210116731516,563.6514522821576,vita500
00519.jpg,538.0700389105059,1.991701244813278,1209.4474708171206,297.7593360995852,zec
00581.jpg,873.6069114470841,0.0,1135.3203743700506,196.0467349551857,diget_choco
01797.jpg,851.3463035019455,545.7261410788382,1211.9377431906614,872.3651452282157,diget_ori
00338.jpg,630.6493506493507,379.2207792207792,682.5974025974025,584.9350649350648,spearmint
00206.jpg,417.1428571428571,7.272727272727272,658.1818181818181,569.3506493506493,samdasu
01878.jpg,250.023346303502,351.5352697095436,683.0038910505838,555.6846473029045,couque_white
00520.jpg,313.9455252918288,664.2323651452283,541.0583657587549,891.2863070539418,tuna
01114.jpg,811.6312749335108,45.390079579454785,1205.3901055518618,346.0993080950798,couque_coffee
01338.jpg,509.78723404255317,607.0922332114362,716.3121259973404,683.1205846908248,juicyfresh
01011.jpg,198.29789831283244,477.73049212516617,427.2340425531915,890.2127659574469,chocopie
00176.jpg,876.8831168831167,138.18181818181816,1280.0,443.6363636363636,couque_white
00832.jpg,563.8526912181303,388.2241813602015,773.2577903682719,720.0,welchs
01708.jpg,925.0583657587547,70.70539419087137,1257.7587548638132,348.54771784232366,toreta
00641.jpg,769.6969696969697,1.2121212121212122,1099.3939393939397,212.12121212121207,chocopie
01362.jpg,422.4113821476063,587.8014357546542,794.609998337766,727.3759557845744,vita500
01999.jpg,561.4785992217899,612.448132780083,1226.8793774319065,834.5228215767636,zec
00135.jpg,103.37662337662336,296.10389610389615,381.81818181818176,516.3636363636364,diget_choco
01204.jpg,761.7021276595744,407.37590383976067,956.8794672539892,767.0922332114363,welchs
00175.jpg,621.2987012987013,221.29870129870127,844.6753246753245,446.7532467532467,tuna
01504.jpg,875.5797665369647,249.95850622406638,1257.0894941634242,798.6721991701245,homerunball
01759.jpg,177.97665369649806,628.3817427385892,419.03501945525284,847.4688796680498,coke
00927.jpg,463.51716961498437,279.1913123844732,788.5119667013527,481.4833641404807,diget_ori
00917.jpg,583.3922996878252,22.333641404805913,811.1550468262227,186.0304990757856,ID_gum
00864.jpg,952.7478753541077,0.0,1242.8328611898019,208.67758186397984,diget_choco
00298.jpg,924.6753246753244,295.064935064935,1165.7142857142853,459.2207792207792,ID_gum
00855.jpg,749.6883852691217,28.224181360201516,933.7110481586404,676.5869017632242,zec
01029.jpg,625.531914893617,688.7943608710108,845.673828125,929.3617021276596,tuna
01499.jpg,200.56739320146286,719.432684715758,791.7730323304521,925.9575247257312,samdasu
01794.jpg,855.3307392996109,608.4647302904565,1138.225680933852,875.3526970954358,diget_ori
01632.jpg,709.8988326848247,409.2946058091287,897.1673151750972,591.5352697095436,cidar
01698.jpg,37.525291828793776,1.991701244813278,499.7198443579767,358.50622406639,jjolbyung_noodle
00227.jpg,314.80519480519484,483.11688311688306,594.2857142857142,903.8961038961038,jjolbyung_noodle
00782.jpg,1040.6798866855524,162.4307304785894,1241.0198300283287,713.7657430730479,samdasu
01557.jpg,164.03112840466926,10.95435684647303,409.0739299610895,392.3651452282158,coke
01359.jpg,834.3262757646277,146.38297872340425,1041.9858502327133,750.0709566156912,buttering
01972.jpg,838.3968871595331,73.69294605809128,1188.0311284046693,279.8340248962656,diget_ori
01074.jpg,716.3121259973404,72.62412213264628,990.9220204454788,494.7518076795213,jjolbyung_noodle
01210.jpg,38.8652655418883,376.7376059674202,221.56031831781917,944.1135098071808,toreta
00491.jpg,541.2987012987013,300.25974025974017,735.5844155844156,629.6103896103898,diget_choco
01690.jpg,595.3463035019455,172.28215767634856,838.396887159533,375.4356846473029,tuna
00623.jpg,600.0,81.21212121212122,1272.7272727272727,232.72727272727275,zec
01928.jpg,391.1439688715954,399.33609958506224,679.0194552529182,853.4439834024896,jjolbyung_ori
01544.jpg,307.47081712062266,663.2365145228216,869.2762645914398,960.0,homerunball
00322.jpg,58.18181818181817,579.7402597402598,305.45454545454544,932.9870129870128,chocopie
00268.jpg,24.93506493506493,147.5324675324675,460.2597402597402,324.15584415584414,coke
00962.jpg,1029.5941727367326,221.963955637708,1268.012486992716,658.488909426987,jjolbyung_ori
01116.jpg,626.6667012965426,338.1560629986702,817.304999168883,928.2270196143616,toreta
00292.jpg,769.8701298701297,596.3636363636363,1189.6103896103896,741.8181818181818,cidar
01730.jpg,36.52918287937743,82.65560165975104,442.9416342412452,312.6970954356847,chocopie
01612.jpg,926.0544747081713,130.4564315352697,1253.774319066148,395.3526970954357,toreta
01079.jpg,580.141913231383,506.0993080950798,842.2695728058511,635.4610102227392,tuna
01528.jpg,215.3307392996109,401.3278008298755,559.9844357976654,645.311203319502,diget_choco
01397.jpg,739.0071268284572,83.97164852061171,810.4964885305852,299.5744680851064,juicyfresh
01442.jpg,1066.950423869681,153.1914893617021,1270.0709566156916,853.3334025930852,zec
00086.jpg,800.5194805194805,0.0,963.6363636363636,576.6233766233764,buttering
00959.jpg,571.4047866805412,17.010166358595193,792.5078043704474,227.2874306839187,diget_choco
00035.jpg,0.0,73.76623376623373,270.12987012986997,779.2207792207791,squid_peanut
01590.jpg,449.9143968871595,254.9377593360996,774.6459143968871,571.6182572614108,chocopie
00094.jpg,908.5714285714283,128.8311688311688,1035.3246753246754,504.9350649350649,vita500
01718.jpg,992.7937743190663,277.84232365145226,1235.8443579766538,500.9128630705394,tuna
01270.jpg,642.5531914893618,67.51771318151596,908.0851063829788,436.3120740525266,gumi_gumi
00695.jpg,211.2181303116148,575.0251889168766,597.3937677053825,720.0,cidar
00744.jpg,413.37110481586404,190.5415617128464,593.7677053824362,720.0,toreta
00747.jpg,522.1529745042493,549.6347607052896,933.7110481586404,719.2065491183879,couque_coffee
01443.jpg,61.56031831781914,7.94327106881649,428.0851063829786,278.014201712101,chocopie
00410.jpg,642.0779220779219,173.50649350649346,851.9480519480519,496.6233766233765,diget_ori
01637.jpg,692.964980544747,186.22406639004154,1263.7354085603113,394.356846473029,toreta
01742.jpg,891.1906614785993,0.0,1233.852140077821,417.26141078838174,couque_white
01870.jpg,549.5252918287938,717.01244813278,624.2334630350192,922.1576763485476,spearmint
00751.jpg,587.4220963172803,542.3803526448363,1013.484419263456,711.9521410579346,couque_coffee
01417.jpg,171.6312229886968,81.70212765957447,260.14186128656917,305.24824426529256,juicyfresh
00233.jpg,696.1038961038962,173.50649350649346,981.8181818181816,558.9610389610389,gumi_gumi
01904.jpg,985.8210116731516,73.69294605809128,1277.6809338521402,320.66390041493776,cidar
01878.jpg,647.1439688715952,343.5684647302905,908.124513618677,777.7593360995851,couque_coffee
01805.jpg,536.5758754863813,680.1659751037345,907.1284046692606,953.0290456431537,gumi_gumi
01267.jpg,186.38297872340425,418.7234042553192,462.12765957446817,847.6595744680852,jjolbyung_ori
01512.jpg,0.0,0.995850622406639,586.8793774319066,615.435684647303,squid_peanut
00114.jpg,64.93506493506493,707.5324675324672,478.44155844155836,875.8441558441557,cidar
01218.jpg,735.6028715093088,422.12765957446817,1083.9717004654256,628.6524995844416,welchs
00176.jpg,918.4415584415584,452.98701298701286,1241.5584415584412,878.9610389610389,jjolbyung_noodle
01908.jpg,196.90272373540856,581.5767634854773,445.92996108949416,823.5684647302904,tuna
01705.jpg,625.2295719844358,596.5145228215767,980.8404669260699,872.3651452282157,chocopie
01408.jpg,125.10638297872343,486.8085106382979,417.87234042553183,848.7943608710108,gumi_gumi
00959.jpg,155.83766909469304,245.91959334565612,514.1311134235171,421.59426987061005,welchs
01262.jpg,440.5673932014628,99.85816468583776,757.1631898271277,451.63122298869683,gumi_gumi
01434.jpg,996.5957446808513,0.0,1212.1986161901596,565.1063829787232,toreta
00562.jpg,177.85457163426926,351.8469910371319,358.4737221022318,574.9455825864278,tuna
00056.jpg,923.1168831168833,531.9480519480519,1245.1948051948052,781.2987012987013,toreta
01541.jpg,773.1517509727628,63.7344398340249,1237.3385214007785,709.0456431535271,squid_peanut
01633.jpg,542.5525291828794,0.0,1216.9182879377431,537.7593360995851,squid_peanut
00014.jpg,857.6623376623378,57.14285714285714,1048.8311688311687,386.4935064935064,diget_ori
01302.jpg,231.773084275266,19.290784470578465,613.0496800199468,184.9645476645612,coke
01885.jpg,473.82101167315176,649.2946058091286,851.3463035019456,938.091286307054,gumi_gumi
00603.jpg,335.75757575757575,536.969696969697,557.5757575757575,720.0,tuna
00525.jpg,141.61867704280158,370.4564315352697,308.96498054474705,599.5020746887968,ID_gum
00726.jpg,92.46458923512749,63.58942065491184,539.3767705382436,201.42317380352642,couque_white
01107.jpg,869.5036153590428,411.9148936170213,1152.0568068484042,828.368828956117,couque_white
00589.jpg,149.28725701943844,66.98143405889886,413.7652987760979,273.48591549295776,diget_choco
00325.jpg,1086.7532467532467,659.7402597402598,1164.6753246753246,857.1428571428571,spearmint
00687.jpg,650.8781869688387,30.944584382871536,804.985835694051,419.96221662468514,cidar
01945.jpg,311.45525291828795,354.52282157676353,662.0856031128405,538.7551867219917,welchs
00536.jpg,1027.15953307393,611.4522821576762,1197.4941634241245,857.4273858921159,tuna
01490.jpg,70.63829787234044,66.95037192486703,383.8297872340426,642.2695208610372,homerunball
00659.jpg,150.48158640226632,135.22670025188916,430.5949008498584,475.2770780856423,chocopie
01643.jpg,702.2568093385214,359.5020746887967,1157.1517509727628,958.0082987551867,squid_peanut
01600.jpg,438.9571984435798,448.1327800829876,661.0894941634242,672.1991701244813,diget_ori
01924.jpg,21.587548638132297,19.91701244813278,388.15564202334633,585.5601659751038,homerunball
00141.jpg,564.6753246753246,41.55844155844157,885.7142857142858,234.80519480519482,couque_white
00879.jpg,620.056657223796,205.0503778337532,849.4050991501416,355.5793450881612,tuna
00933.jpg,558.0853277835588,224.62569316081328,777.8563995837669,441.5573012939002,diget_ori
01681.jpg,24.575875486381324,204.149377593361,463.85992217898837,482.98755186722,jjolbyung_noodle
01593.jpg,943.9844357976654,156.34854771784234,1147.1906614785992,531.7842323651454,coke
00098.jpg,538.1818181818181,536.1038961038961,805.7142857142858,809.3506493506493,buttering
01374.jpg,874.0425531914892,443.6879778922872,1180.4255319148936,880.5674451462767,jjolbyung_noodle
00914.jpg,546.0978147762747,152.75878003696855,669.9687825182102,268.54436229205174,vita500
00202.jpg,11.428571428571427,486.2337662337662,428.0519480519481,696.103896103896,chocopie
01323.jpg,1010.2127659574468,172.48228681848408,1099.858190658245,392.62414810505317,juicyfresh
00838.jpg,753.3144475920682,27.31738035264484,1280.0,213.21158690176327,toreta
00291.jpg,393.76623376623365,570.3896103896102,770.9090909090908,704.4155844155844,coke
01976.jpg,98.28793774319071,204.149377593361,388.15564202334633,426.2240663900415,diget_choco
01448.jpg,86.52484000997343,36.31206106632314,325.9574468085106,423.2624459773937,chocopie
00057.jpg,803.6363636363635,12.467532467532465,1011.4285714285713,442.59740259740255,couque_coffee
01907.jpg,697.9455252918291,422.24066390041486,865.2918287937746,592.5311203319502,coke
00099.jpg,271.68831168831167,700.2597402597403,652.9870129870129,929.8701298701297,couque_white
01602.jpg,536.5758754863813,682.1576763485477,905.136186770428,834.5228215767635,vita500
01634.jpg,371.2217898832685,332.61410788381744,627.2217898832685,909.2116182572616,buttering
00041.jpg,4.155844155844156,28.051948051948052,562.0779220779219,210.90909090909088,toreta
00762.jpg,720.6798866855522,0.0,1277.2804532577904,184.1939546599496,toreta
00450.jpg,848.8311688311688,139.2207792207792,1046.2337662337661,459.2207792207792,diget_ori
00246.jpg,642.0779220779219,39.480519480519476,857.1428571428571,119.48051948051943,juicyfresh
01566.jpg,732.8093385214007,222.07468879668045,1074.4747081712062,437.1784232365145,diget_choco
01572.jpg,157.0583657587549,220.0829875518673,351.2996108949416,548.7136929460581,diget_choco
01519.jpg,193.41634241245137,0.0,752.2334630350197,247.96680497925308,toreta
00921.jpg,881.7481789802289,52.94362292051756,957.669094693028,253.90480591497226,juicyfresh
00729.jpg,271.04815864022663,49.08060453400503,568.3852691218129,460.7682619647355,couque_white
00052.jpg,23.376623376623375,28.051948051948052,255.06493506493504,361.5584415584415,diget_choco
01010.jpg,529.0780834441489,30.63829787234043,1074.8936170212764,242.83688809009308,toreta
00532.jpg,500.21789883268485,530.7883817427387,644.6536964980545,758.838174273859,ID_gum
01360.jpg,93.33335064827128,14.751781707114361,460.9929770611702,236.0283774517952,diget_choco
00883.jpg,239.32011331444758,490.69269521410575,561.1331444759207,686.5617128463475,diget_ori
00001.jpg,38.96103896103896,724.1558441558441,611.4285714285714,909.090909090909,buttering
00431.jpg,931.948051948052,251.42857142857144,1143.8961038961038,579.7402597402598,diget_ori
00927.jpg,451.52965660770036,460.1894639556377,865.7648283038502,622.5554528650648,couque_coffee
00486.jpg,234.80519480519482,42.59740259740259,400.0,275.32467532467535,ID_gum
01403.jpg,399.7163293716757,80.56739320146276,554.0425531914893,324.53904172207444,ID_gum
01791.jpg,833.4163424124513,104.5643153526971,1248.7937743190664,621.4107883817428,samdasu
01879.jpg,121.19844357976652,124.48132780082987,357.27626459143966,361.49377593361,tuna
00643.jpg,880.0,41.21212121212121,1056.969696969697,701.8181818181819,zec
01305.jpg,1081.7021276595744,312.05675490359044,1207.659574468085,524.2553191489361,juicyfresh
01520.jpg,252.1867704280156,4.4813278008298765,660.420233463035,519.8340248962655,toreta
01767.jpg,15.61089494163424,503.9004149377594,649.136186770428,937.0954356846472,squid_peanut
00294.jpg,193.24675324675323,739.7402597402597,770.9090909090908,925.7142857142856,samdasu
00186.jpg,402.07792207792204,402.07792207792204,828.051948051948,547.5324675324675,couque_coffee
00068.jpg,84.67532467532467,84.15584415584415,750.6493506493506,246.23376623376626,zec
01147.jpg,270.35462724401594,6.808510638297872,605.1063829787232,587.8014357546542,homerunball
01323.jpg,686.8085106382979,400.5673932014628,799.1489361702127,788.6525515292552,vita500
00271.jpg,503.89610389610397,19.740259740259734,735.5844155844154,288.83116883116884,ID_gum
00653.jpg,293.2928679817906,99.77732793522269,591.4415781487103,284.39271255060726,chocopie
01157.jpg,547.2340425531913,19.290784470578465,955.7446808510637,312.0567549035904,jjolbyung_noodle
01488.jpg,128.5106382978723,73.75888256316489,546.0993600398937,253.0496540475399,cidar
01066.jpg,534.7518076795213,161.13476043051858,894.468085106383,846.5248919547873,zec
01746.jpg,810.5058365758756,56.76348547717842,1230.863813229572,360.4979253112033,couque_coffee
00663.jpg,138.69688385269123,137.94710327455923,382.5495750708216,493.4130982367758,chocopie
00844.jpg,804.0793201133147,68.1234256926952,1186.6288951841361,232.25440806045341,coke
01993.jpg,0.0,63.7344398340249,532.5914396887159,425.2282157676349,homerunball
00009.jpg,1035.3246753246754,176.62337662337657,1184.9350649350647,535.0649350649352,coke
01455.jpg,29.078031499335108,179.29081044298542,612.7659574468088,381.27663470329117,samdasu
00209.jpg,539.2207792207791,441.5584415584415,764.6753246753245,568.3116883116883,tuna
00623.jpg,629.0909090909091,231.5151515151516,824.2424242424244,287.2727272727273,juicyfresh
01176.jpg,241.98585023271286,465.2482442652926,432.62414810505317,828.368828956117,welchs
00928.jpg,139.85431841831422,112.83271719038817,379.6045785639958,667.8049907578558,buttering
01706.jpg,515.6575875486382,457.0954356846472,788.5914396887158,843.4854771784233,couque_coffee
00936.jpg,548.7617065556711,217.9713493530499,771.1966701352758,446.88077634011086,diget_ori
01626.jpg,524.6225680933852,534.7717842323651,1194.0077821011673,760.8298755186722,zec
01239.jpg,804.8227642952127,127.09220723902924,1245.1063829787236,401.7021276595743,jjolbyung_ori
00586.jpg,397.1778257739381,194.20294494238158,461.6846652267818,381.34763124199736,juicyfresh
01471.jpg,994.8936170212766,171.9148936170213,1202.5531914893618,707.5177651263298,toreta
00351.jpg,678.4415584415584,594.2857142857142,752.2077922077922,802.077922077922,juicyfresh
00738.jpg,785.9490084985837,240.41561712846348,944.5892351274788,598.6020151133501,coke
00011.jpg,703.3766233766232,715.8441558441557,1263.3766233766232,920.5194805194805,buttering
01013.jpg,89.92909532912235,442.5531914893617,333.90074384973406,686.5248400099732,tuna
00193.jpg,254.54545454545453,3.1168831168831166,564.1558441558441,358.44155844155836,gumi_gumi
01441.jpg,50.21276595744681,11.347526387965429,639.1489361702128,230.354627244016,samdasu
00226.jpg,35.32467532467532,112.20779220779221,258.70129870129864,221.29870129870127,juicyfresh
00064.jpg,21.298701298701296,743.8961038961038,678.9610389610389,949.6103896103896,zec
00538.jpg,600.8249027237354,215.10373443983403,1171.5953307392995,419.2531120331951,toreta
00968.jpg,587.3881373569199,179.3761552680222,1005.6191467221643,453.5351201478743,jjolbyung_noodle
00528.jpg,440.4513618677043,28.87966804979253,650.6303501945525,390.37344398340247,welchs
01888.jpg,63.42412451361868,113.52697095435684,490.7548638132296,291.7842323651452,cidar
01895.jpg,694.9571984435797,109.5435684647303,892.1867704280154,348.54771784232366,cidar
01787.jpg,228.77821011673157,655.2697095435685,831.4241245136187,870.3734439834026,buttering
00807.jpg,864.8158640226628,0.0,1266.402266288952,283.0352644836272,couque_coffee
01243.jpg,572.1986161901596,179.29079745678192,636.8794672539892,384.6808510638298,juicyfresh
01145.jpg,952.3404255319148,388.0851063829786,1170.2127659574471,941.8440408909577,toreta
01020.jpg,613.0496800199468,293.90074384973406,1211.063829787234,486.8085106382979,toreta
00117.jpg,14.025974025974026,314.80519480519484,618.7012987012987,692.9870129870129,squid_peanut
00610.jpg,133.33333333333334,64.24242424242425,326.06060606060606,703.030303030303,zec
00559.jpg,348.3369330453564,161.93661971830988,541.8574514038877,219.0941101152369,juicyfresh
01458.jpg,103.54611660571808,191.77305830285903,311.20569107380317,751.2057430186171,toreta
00545.jpg,93.80544747081713,9.95850622406639,524.124513618677,297.7593360995852,jjolbyung_noodle
00201.jpg,717.9220779220777,79.99999999999999,1175.064935064935,380.2597402597402,jjolbyung_noodle
00097.jpg,186.49350649350646,5.1948051948051965,761.038961038961,388.57142857142856,squid_peanut
01033.jpg,643.6879778922872,668.368828956117,881.9858502327127,851.063829787234,tuna
02000.jpg,94.3035019455253,28.87966804979253,495.73540856031127,649.2946058091286,homerunball
01955.jpg,89.32295719844359,585.5601659751038,705.9143968871595,960.0,squid_peanut
01415.jpg,92.19861619015957,259.85816468583783,525.673828125,459.5744680851063,cidar
01680.jpg,304.4824902723735,311.70124481327804,729.8210116731517,451.1203319502075,couque_white
00724.jpg,774.1643059490085,111.6498740554156,1232.8611898016998,274.87405541561714,couque_white
01598.jpg,688.9805447470818,524.8132780082988,1268.715953307393,937.0954356846472,buttering
00467.jpg,121.55844155844154,638.9610389610389,359.48051948051943,888.3116883116883,tuna
00071.jpg,847.272727272727,46.75324675324675,1272.207792207792,313.76623376623365,buttering
01487.jpg,756.0284034242021,26.09929510887633,1163.4042553191493,620.7092544880319,squid_peanut
00360.jpg,855.064935064935,549.6103896103897,946.4935064935063,756.3636363636364,spearmint
00338.jpg,164.1558441558441,358.44155844155836,544.4155844155844,642.0779220779219,couque_white
00639.jpg,678.7878787878788,221.8181818181818,904.2424242424244,423.03030303030295,tuna
01453.jpg,361.13476043051867,169.64539872839097,937.5886438248006,350.07093064328456,samdasu
00156.jpg,889.3506493506493,99.74025974025972,1102.3376623376623,175.58441558441558,spearmint
00400.jpg,32.2077922077922,177.66233766233762,273.2467532467532,510.12987012987014,diget_choco
00438.jpg,20.779220779220786,0.0,470.64935064935065,220.25974025974025,jjolbyung_ori
00172.jpg,40.51948051948053,98.7012987012987,330.38961038961037,490.38961038961037,couque_coffee
00735.jpg,630.9348441926346,223.18639798488664,1004.4192634560907,720.0,squid_peanut
01505.jpg,387.48638132295713,105.56016597510371,788.0933852140078,322.655601659751,cidar
00941.jpg,788.5119667013527,477.49075785582255,1226.7221644120712,681.1136783733826,couque_white
01658.jpg,703.9221789883269,0.0,1117.307392996109,309.7095435684647,jjolbyung_noodle
01433.jpg,27.517765126329788,393.7588825631649,632.3404255319149,571.9148936170212,samdasu
00541.jpg,739.2840466926068,412.28215767634856,991.2996108949416,788.7136929460582,couque_white
01075.jpg,852.4823387632979,462.9787234042552,1005.673828125,874.8936170212767,coke
00439.jpg,622.3376623376623,141.29870129870127,695.0649350649353,335.5844155844155,spearmint
00822.jpg,307.3087818696884,133.41309823677582,717.9603399433428,407.2670025188917,jjolbyung_ori
00192.jpg,684.6753246753246,280.5194805194805,911.168831168831,397.9220779220778,tuna
