"image","xmin","ymin","xmax","ymax","label"
"WIN_20200820_13_52_40_Pro.jpg",818.4397855718086,73.75888256316489,1047.659574468085,238.29787234042553,"ID_gum"
"WIN_20200820_13_52_40_Pro.jpg",812.7659574468086,304.11350980718083,1173.6170212765958,507.23404255319144,"welchs"
"WIN_20200820_13_52_40_Pro.jpg",535.8865940824468,700.1418612865691,1216.737657912234,873.7589345079787,"zec"
"WIN_20200820_13_52_40_Pro.jpg",337.304999168883,528.7943608710107,531.3475523603723,868.0851063829788,"diget_ori"
"WIN_20200820_13_52_40_Pro.jpg",244.25531914893617,254.1844144780585,660.7092544880319,519.7163293716756,"jjolbyung_noodle"
"WIN_20200820_13_52_40_Pro.jpg",592.6241481050532,129.36170212765958,860.4255319148937,687.6595744680851,"toreta"
"WIN_20200820_13_52_40_Pro.jpg",9.361702127659575,418.72340425531917,306.66670129654256,641.1347864029256,"diget_choco"
"WIN_20200820_13_52_40_Pro.jpg",109.21989278590425,603.6879778922872,332.7659574468085,844.2553191489362,"tuna"
"WIN_20200820_13_52_40_Pro.jpg",846.5248919547872,489.6454247007979,1280,665.531914893617,"couque_white"
"WIN_20200820_13_52_57_Pro.jpg",256.95167286245356,16.831779857673265,628.104089219331,286.13866220606434,"chocopie"
"WIN_20200820_13_52_57_Pro.jpg",831.1277300185874,26.33673035272277,1043.6679542286247,267.1287612159653,"tuna"
"WIN_20200820_13_52_57_Pro.jpg",812.0942727695168,308.3168316831683,1167.3854263475837,511.0892056002475,"welchs"
"WIN_20200820_13_52_57_Pro.jpg",241.09055529739777,286.13866220606434,650.3098861524163,561.7822265625,"jjolbyung_noodle"
"WIN_20200820_13_52_57_Pro.jpg",95.16728624535317,254.45554223391088,244.26274976765802,523.762424582302,"ID_gum"
"WIN_20200820_13_52_57_Pro.jpg",111.02854902416357,568.1189085705445,326.74111291821566,916.6336633663366,"diget_ori"
"WIN_20200820_13_52_57_Pro.jpg",307.70758306226764,580.792127552599,523.4201469563197,929.3068823483911,"diget_choco"
"WIN_20200820_13_52_57_Pro.jpg",653.4820806226766,197.42583926361385,827.9553903345725,761.3861869585396,"toreta"
"WIN_20200820_13_52_57_Pro.jpg",577.3482516263941,742.3762859684406,1234.002526719331,935.6435643564356,"zec"
"WIN_20200820_13_52_57_Pro.jpg",840.6444586431227,533.2673750773515,1234.002526719331,701.1882155012377,"couque_white"
"WIN_20200820_13_52_50_Pro.jpg",177.30499916888297,12.482273832280585,565.3901055518617,240.56739320146278,"chocopie"
"WIN_20200820_13_52_50_Pro.jpg",787.8014876994681,48.79433489860372,1024.964573636968,278.01420171210106,"tuna"
"WIN_20200820_13_52_50_Pro.jpg",260.14186128656917,228.08510638297872,641.4185089760638,506.0993080950798,"jjolbyung_noodle"
"WIN_20200820_13_52_50_Pro.jpg",813.900743849734,307.5177651263298,1175.8865940824467,512.9078187333777,"welchs"
"WIN_20200820_13_52_50_Pro.jpg",598.2978723404256,137.30497319647606,845.673828125,693.3333506482713,"toreta"
"WIN_20200820_13_52_50_Pro.jpg",842.2695728058511,500.4255319148936,1234.8936170212767,762.5531914893618,"couque_white"
"WIN_20200820_13_52_50_Pro.jpg",559.7163813164893,750.0709566156914,1225.8156374667553,949.7872340425531,"zec"
"WIN_20200820_13_52_50_Pro.jpg",378.1560629986702,535.6028715093086,606.2411693816489,684.2553191489362,"ID_gum"
"WIN_20200820_13_52_50_Pro.jpg",122.8369140625,569.6454247007979,308.936170212766,918.0142536569149,"diget_ori"
"WIN_20200820_13_52_50_Pro.jpg",0,291.63122298869683,271.48936170212767,540.1418612865691,"diget_choco"
"WIN_20200820_13_53_13_Pro.jpg",277.16313788231383,38.58156894115692,656.1702127659574,276.87944128158244,"chocopie"
"WIN_20200820_13_53_13_Pro.jpg",804.8227642952128,5.673763193982713,1031.773084275266,219.00710085605056,"tuna"
"WIN_20200820_13_53_13_Pro.jpg",83.12058469082447,236.02837745179522,231.77308427526597,481.13478640292556,"ID_gum"
"WIN_20200820_13_53_13_Pro.jpg",110.35462724401596,498.1560629986702,453.0496800199468,710.354627244016,"diget_choco"
"WIN_20200820_13_53_13_Pro.jpg",824.1135357795878,333.0496540475399,1166.8085885555186,545.2482182928857,"welchs"
"WIN_20200820_13_53_13_Pro.jpg",602.8369140625,519.7163293716756,1271.2057430186169,693.3333506482713,"zec"
"WIN_20200820_13_53_13_Pro.jpg",542.6951047207447,726.2411693816489,1120.2837225731382,913.4752119348404,"toreta"
"WIN_20200820_13_53_13_Pro.jpg",347.5177651263298,254.1844144780585,783.2624459773936,510.63829787234044,"jjolbyung_noodle"
"WIN_20200820_13_53_13_Pro.jpg",756.0284034242021,205.39007957945478,1204.2553191489362,355.1773395944149,"couque_white"
"WIN_20200820_13_53_13_Pro.jpg",110.35462724401596,704.6808510638298,401.9858502327128,958.8653174867021,"couque_white"
"WIN_20200820_13_53_23_Pro%20(2).jpg",229.50356341422872,2.2695078748337765,585.8156374667553,301.8439889461436,"chocopie"
"WIN_20200820_13_53_23_Pro%20(2).jpg",776.4539353390958,1.134760430518617,1009.078083444149,205.39007957945478,"tuna"
"WIN_20200820_13_53_23_Pro%20(2).jpg",74.04255319148936,246.24114340924203,234.04255319148936,489.0780314993351,"ID_gum"
"WIN_20200820_13_53_23_Pro%20(2).jpg",101.27659574468085,510.63829787234044,458.7234042553191,706.9503719248671,"diget_choco"
"WIN_20200820_13_53_23_Pro%20(2).jpg",150.0709566156915,699.0071268284574,412.1986161901596,955.4610621675531,"diget_ori"
"WIN_20200820_13_53_23_Pro%20(2).jpg",521.1347864029256,746.6667012965426,1118.014253656915,957.7305310837767,"toreta"
"WIN_20200820_13_53_23_Pro%20(2).jpg",608.5106382978723,511.77308427526594,1270.0709566156916,678.5815949135638,"zec"
"WIN_20200820_13_53_23_Pro%20(2).jpg",810.4964885305851,324.53904172207444,1189.5036153590427,512.9078187333777,"welchs"
"WIN_20200820_13_53_23_Pro%20(2).jpg",743.5461685505319,177.0212765957447,1200.851063829787,331.34755236037233,"couque_white"
"WIN_20200820_13_53_23_Pro%20(2).jpg",331.63122298869683,260.9929251163564,778.7234042553191,503.82978723404256,"jjolbyung_noodle"
"WIN_20200820_13_53_23_Pro.jpg",223.82978723404256,14.751781707114361,598.2978723404256,298.43973362699467,"chocopie"
"WIN_20200820_13_53_23_Pro.jpg",765.1063829787234,4.539015749667553,1006.8085106382979,205.39007957945478,"tuna"
"WIN_20200820_13_53_23_Pro.jpg",741.8440408909576,183.2624200049867,1202.5531914893618,338.7234042553191,"couque_white"
"WIN_20200820_13_53_23_Pro.jpg",821.8440408909574,337.02127659574467,1172.4823387632978,514.0425531914893,"welchs"
"WIN_20200820_13_53_23_Pro.jpg",99.57446808510639,514.0425531914893,450.21276595744683,691.063829787234,"diget_choco"
"WIN_20200820_13_53_23_Pro.jpg",150.0709566156915,709.2198927859042,407.6595744680851,956.595744680851,"diget_ori"
"WIN_20200820_13_53_23_Pro.jpg",538.1560629986702,716.0284034242021,1137.3049991688831,927.0922332114362,"toreta"
"WIN_20200820_13_53_23_Pro.jpg",597.1631898271277,507.2340425531915,1276.8794672539893,687.6595744680851,"zec"
"WIN_20200820_13_53_23_Pro.jpg",80.85106382978724,246.24114340924203,246.5248400099734,491.34755236037233,"ID_gum"
"WIN_20200820_13_53_23_Pro.jpg",332.7659574468085,232.05675490359042,775.3191489361702,530.4964885305851,"jjolbyung_noodle"
"WIN_20200820_13_53_05_Pro.jpg",253.7794783921933,35.841680847772274,624.9318947490706,260.7920792079208,"chocopie"
"WIN_20200820_13_53_05_Pro.jpg",796.2330099907064,35.841680847772274,1034.1512256040892,238.6139097308168,"tuna"
"WIN_20200820_13_53_05_Pro.jpg",98.33955332249072,276.6337117110148,244.26274976765802,507.9207920792079,"ID_gum"
"WIN_20200820_13_53_05_Pro.jpg",247.43494423791822,273.4654432240099,659.8266147769517,558.613958075495,"jjolbyung_noodle"
"WIN_20200820_13_53_05_Pro.jpg",697.893529275093,210.09905824566832,1135.6630460037177,371.6832166615099,"couque_white"
"WIN_20200820_13_53_05_Pro.jpg",818.4386617100372,355.8415841584158,1173.7299605018588,536.4356435643564,"welchs"
"WIN_20200820_13_53_05_Pro.jpg",593.2095144052045,520.594156095297,1265.724907063197,720.1981164913366,"zec"
"WIN_20200820_13_53_05_Pro.jpg",123.71747211895911,558.613958075495,329.91330738847586,903.9604443842821,"diget_choco"
"WIN_20200820_13_53_05_Pro.jpg",329.91330738847586,577.623859065594,523.4200743494424,910.2971263923267,"diget_ori"
"WIN_20200820_13_53_05_Pro.jpg",558.3147943773234,777.2278194616337,1129.3185118494425,960,"toreta"
"WIN_20200820_14_00_24_Pro.jpg",92.19861619015957,114.60994639295212,332.7659574468085,363.12058469082444,"ID_gum"
"WIN_20200820_14_00_24_Pro.jpg",15.035478307845745,556.0284034242021,307.8014357546542,793.1914893617021,"diget_choco"
"WIN_20200820_14_00_24_Pro.jpg",331.63122298869683,557.1631378823139,540.4255319148937,899.8581906582447,"diget_ori"
"WIN_20200820_14_00_24_Pro.jpg",759.4326587433511,380.14186128656917,1113.4752119348404,563.9716485206118,"welchs"
"WIN_20200820_14_00_24_Pro.jpg",598.2978723404256,675.1773395944149,845.673828125,956.5957446808511,"toreta"
"WIN_20200820_14_00_24_Pro.jpg",596.0284034242021,516.3120740525266,1255.3191489361702,788.6525515292553,"zec"
"WIN_20200820_14_00_24_Pro.jpg",724.2553191489362,13.617021276595745,1113.4752119348404,288.22696766954783,"couque_white"
"WIN_20200820_14_00_24_Pro.jpg",353.1914893617021,270.07093064328456,760.5674451462766,537.8723404255319,"jjolbyung_noodle"
"WIN_20200820_14_00_24_Pro.jpg",345.24824426529256,24.96454766456117,720.8510638297872,283.6879778922872,"chocopie"
"WIN_20200820_14_00_24_Pro.jpg",869.5036153590426,263.2624200049867,1128.2270196143618,382.4113821476064,"tuna"
"WIN_20200820_14_02_00_Pro.jpg",101.27659574468085,5.673763193982713,364.53904172207444,397.16313788231383,"chocopie"
"WIN_20200820_14_02_00_Pro.jpg",482.5531914893617,0,635.7446808510639,426.66670129654256,"couque_white"
"WIN_20200820_14_02_00_Pro.jpg",721.9858502327128,219.00710085605053,953.4752119348404,918.0142536569149,"zec"
"WIN_20200820_14_02_00_Pro.jpg",913.7589345079788,455.0354783078457,1085.1063829787236,705.8156374667553,"tuna"
"WIN_20200820_14_02_00_Pro.jpg",517.7305310837766,531.063829787234,737.8723404255319,802.269572805851,"diget_ori"
"WIN_20200820_14_02_00_Pro.jpg",347.5177651263298,528.7943608710107,506.3829787234042,771.6312749335107,"ID_gum"
"WIN_20200820_14_02_00_Pro.jpg",10.496488530585106,440.2837225731383,316.8794672539894,851.063829787234,"jjolbyung_noodle"
"WIN_20200820_14_02_00_Pro.jpg",744.6808510638298,38.58156894115692,1135.0355302526596,221.27659574468086,"coke"
"WIN_20200820_14_02_07_Pro.jpg",44.539041722074465,49.92908234291888,350.9220204454787,410.78015915890956,"chocopie"
"WIN_20200820_14_02_07_Pro.jpg",409.92909532912233,32.9078057471742,673.1914893617021,417.58866979720744,"couque_white"
"WIN_20200820_14_02_07_Pro.jpg",819.5744680851064,62.411356175199465,1020.4255319148937,426.66670129654256,"coke"
"WIN_20200820_14_02_07_Pro.jpg",691.3475523603723,275.74468085106383,937.5887217420213,928.2270196143618,"zec"
"WIN_20200820_14_02_07_Pro.jpg",362.2695208610372,405.1063829787234,678.8653174867021,608.2269676695479,"diget_ori"
"WIN_20200820_14_02_07_Pro.jpg",409.92909532912233,668.368828956117,647.0922332114362,811.3475523603723,"ID_gum"
"WIN_20200820_14_02_07_Pro.jpg",922.8369140625,511.77308427526594,1158.8653174867022,751.205743018617,"tuna"
"WIN_20200820_14_02_07_Pro.jpg",11.631222988696809,439.1489361702128,327.0922332114362,834.0425531914893,"jjolbyung_noodle"
"WIN_20200820_14_01_53_Pro.jpg",93.33335064827128,36.31206106632314,389.5035634142287,417.58866979720744,"chocopie"
"WIN_20200820_14_01_53_Pro.jpg",440.5673932014628,32.9078057471742,720.8510638297872,436.8794672539894,"couque_white"
"WIN_20200820_14_01_53_Pro.jpg",758.2978723404256,72.62412213264628,1153.1914893617022,230.35462724401597,"coke"
"WIN_20200820_14_01_53_Pro.jpg",796.8794672539893,245.10638297872342,975.0355302526596,937.304999168883,"zec"
"WIN_20200820_14_01_53_Pro.jpg",992.0568068484042,393.7588825631649,1243.9717004654256,647.9432970412233,"tuna"
"WIN_20200820_14_01_53_Pro.jpg",559.7163813164893,511.77308427526594,758.2978723404256,859.0071268284574,"couque_white"
"WIN_20200820_14_01_53_Pro.jpg",413.3333506482713,487.9432970412234,554.0425531914893,729.6454247007979,"ID_gum"
"WIN_20200820_14_01_53_Pro.jpg",53.61702127659574,440.2837225731383,375.88654213763294,870.3546791888298,"jjolbyung_noodle"
"WIN_20200820_14_02_16_Pro.jpg",42.269520861037236,39.716316385472076,306.66670129654256,432.3404255319149,"chocopie"
"WIN_20200820_14_02_16_Pro.jpg",338.43973362699467,38.58156894115692,547.2340425531914,466.3829787234042,"couque_white"
"WIN_20200820_14_02_16_Pro.jpg",828.6525515292553,37.4468085106383,1006.8085106382979,417.58866979720744,"coke"
"WIN_20200820_14_02_16_Pro.jpg",714.0425531914893,248.51063829787233,947.801487699468,924.8227642952128,"zec"
"WIN_20200820_14_02_16_Pro.jpg",936.4539353390958,516.3120740525266,1175.886594082447,753.4752119348404,"tuna"
"WIN_20200820_14_02_16_Pro.jpg",400.8510638297872,460.70925448803195,624.3972323803191,792.0568068484042,"diget_ori"
"WIN_20200820_14_02_16_Pro.jpg",64.96457363696808,473.1914893617021,377.02127659574467,890.7802111037233,"jjolbyung_noodle"
"WIN_20200820_14_02_16_Pro.jpg",413.3333506482713,764.8227642952128,653.900743849734,897.5887217420213,"ID_gum"
"WIN_20200820_14_02_29_Pro.jpg",13.900743849734043,62.411356175199465,323.6879778922872,423.2624459773936,"chocopie"
"WIN_20200820_14_02_29_Pro.jpg",377.02127659574467,95.31914893617021,680,515.1773395944149,"jjolbyung_noodle"
"WIN_20200820_14_02_29_Pro.jpg",39.43265874335106,418.72340425531917,342.4113821476064,838.5815949135638,"couque_white"
"WIN_20200820_14_02_29_Pro.jpg",740.141913231383,238.29787234042553,925.1063829787234,907.8014876994681,"zec"
"WIN_20200820_14_02_29_Pro.jpg",917.1631898271277,546.950371924867,1135.0355302526596,880.5674451462766,"diget_ori"
"WIN_20200820_14_02_29_Pro.jpg",926.2411693816489,390.35462724401594,1178.1560629986702,531.063829787234,"tuna"
"WIN_20200820_14_02_29_Pro.jpg",869.5036153590426,5.673763193982713,1047.659574468085,369.92909532912233,"coke"
"WIN_20200820_14_02_29_Pro.jpg",449.6454247007979,611.6312229886968,676.5957446808511,743.2624459773936,"ID_gum"
"WIN_20200820_14_02_56_Pro.jpg",209.0780314993351,31.77305830285904,310.0709566156915,313.19148936170217,"ID_gum"
"WIN_20200820_14_02_56_Pro.jpg",340.70925448803195,0,589.2198927859042,402.8369140625,"jjolbyung_noodle"
"WIN_20200820_14_02_56_Pro.jpg",721.9858502327128,30.638297872340427,1106.6667012965427,188.3688029837101,"coke"
"WIN_20200820_14_02_56_Pro.jpg",590.3546791888298,214.46808510638297,782.1276595744681,881.7021276595744,"zec"
"WIN_20200820_14_02_56_Pro.jpg",757.1631898271277,411.9148936170213,1005.673828125,536.7376059674202,"tuna"
"WIN_20200820_14_02_56_Pro.jpg",786.6667012965426,549.2198927859042,1029.5036153590427,907.801487699468,"diget_ori"
"WIN_20200820_14_02_56_Pro.jpg",320.2837225731383,444.82271235039894,543.8297872340426,829.5036153590426,"chocopie"
"WIN_20200820_14_02_56_Pro.jpg",68.36882895611703,360.8510638297872,308.936170212766,803.4042553191489,"couque_white"
"WIN_20200820_14_02_37_Pro.jpg",167.09223321143617,119.14893617021276,312.3404255319149,369.92909532912233,"ID_gum"
"WIN_20200820_14_02_37_Pro.jpg",362.2695208610372,38.58156894115692,555.1773395944149,448.2269676695479,"jjolbyung_noodle"
"WIN_20200820_14_02_37_Pro.jpg",850.2127659574468,19.29078447057846,988.6525515292553,381.27659574468083,"coke"
"WIN_20200820_14_02_37_Pro.jpg",707.2340425531914,245.10638297872342,870.6382978723404,927.0922332114362,"zec"
"WIN_20200820_14_02_37_Pro.jpg",338.43973362699467,567.3759038397607,690.2127659574468,823.8297872340427,"chocopie"
"WIN_20200820_14_02_37_Pro.jpg",71.77308427526596,422.1276595744681,278.29787234042556,864.6808510638298,"couque_white"
"WIN_20200820_14_02_37_Pro.jpg",860.4255319148937,375.6028715093085,1095.3191489361702,510.63829787234044,"tuna"
"WIN_20200820_14_02_37_Pro.jpg",900.141913231383,532.1986161901596,1138.4397855718084,872.6241481050531,"diget_ori"
"WIN_20200820_14_02_43_Pro.jpg",205.67377618018617,65.8156114943484,263.5461166057181,315.4610102227394,"ID_gum"
"WIN_20200820_14_02_43_Pro.jpg",286.24116938164894,38.58156894115692,569.9291472739362,444.8227123503989,"jjolbyung_noodle"
"WIN_20200820_14_02_43_Pro.jpg",788.936170212766,18.1560370262633,951.2057430186171,399.43265874335106,"coke"
"WIN_20200820_14_02_43_Pro.jpg",793.4752119348404,414.1844144780585,1035.177339594415,540.1418612865691,"tuna"
"WIN_20200820_14_02_43_Pro.jpg",576.737657912234,208.79433489860372,744.6808510638298,876.0284034242022,"zec"
"WIN_20200820_14_02_43_Pro.jpg",799.1489361702128,553.7588825631649,1015.8865940824469,897.5887217420213,"diget_ori"
"WIN_20200820_14_02_43_Pro.jpg",289.6454247007979,450.4964885305851,510.9220204454788,836.3121259973404,"chocopie"
"WIN_20200820_14_02_43_Pro.jpg",71.77308427526596,424.39718043550533,286.24116938164894,866.9504238696809,"couque_white"
"WIN_20200820_14_03_04_Pro.jpg",203.40425531914894,35.17731362200798,315.74468085106383,309.7872340425532,"ID_gum"
"WIN_20200820_14_03_04_Pro.jpg",332.7659574468085,0,590.3546791888298,402.8369140625,"jjolbyung_noodle"
"WIN_20200820_14_03_04_Pro.jpg",790.0709566156914,0,1170.2127659574467,177.0212765957447,"coke"
"WIN_20200820_14_03_04_Pro.jpg",609.6454247007979,162.26952086103722,834.3262757646277,835.1773395944149,"zec"
"WIN_20200820_14_03_04_Pro.jpg",895.6028715093086,343.82978723404256,1158.8653174867022,493.6170212765958,"tuna"
"WIN_20200820_14_03_04_Pro.jpg",815.0355302526596,554.8936170212766,1024.964573636968,905.531914893617,"diget_ori"
"WIN_20200820_14_03_04_Pro.jpg",321.41845703125,449.36170212765956,540.4255319148936,739.8581906582447,"chocopie"
"WIN_20200820_14_03_04_Pro.jpg",5.957446808510638,401.70212765957444,272.62414810505317,731.9148936170213,"couque_white"
"WIN_20200820_14_02_50_Pro.jpg",105.81563746675532,73.75888256316489,257.8723404255319,320,"ID_gum"
"WIN_20200820_14_02_50_Pro.jpg",380.4255319148936,3.404255319148936,608.5106382978723,434.60994639295217,"jjolbyung_noodle"
"WIN_20200820_14_02_50_Pro.jpg",757.1631898271277,271.20569107380317,1128.2270196143618,441.41845703125,"coke"
"WIN_20200820_14_02_50_Pro.jpg",775.3191489361702,414.1844144780585,1012.4823387632979,542.4113821476063,"tuna"
"WIN_20200820_14_02_50_Pro.jpg",780.9929770611702,540.1418612865691,1004.5390417220744,881.7021276595744,"couque_white"
"WIN_20200820_14_02_50_Pro.jpg",313.47521193484044,420.9929251163564,589.2198927859042,804.5390417220744,"chocopie"
"WIN_20200820_14_02_50_Pro.jpg",17.30499916888298,438.01420171210106,305.53191489361706,827.2340425531916,"couque_white"
"WIN_20200820_14_02_50_Pro.jpg",589.2198927859042,238.29787234042553,763.9717004654256,906.6667012965426,"zec"
"WIN_20200820_14_05_20_Pro.jpg",103.54611660571808,94.18441447805851,257.8723404255319,335.886542137633,"ID_gum"
"WIN_20200820_14_05_20_Pro.jpg",271.48936170212767,103.26242000498671,664.1135098071809,384.68085106382983,"jjolbyung_noodle"
"WIN_20200820_14_05_20_Pro.jpg",778.7234042553191,102.12765957446808,1163.404255319149,270.07093064328456,"coke"
"WIN_20200820_14_05_20_Pro.jpg",618.7234042553191,187.80143575465428,785.531914893617,887.9432970412233,"zec"
"WIN_20200820_14_05_20_Pro.jpg",793.4752119348404,487.9432970412234,989.7872340425532,853.3334025930851,"diget_ori"
"WIN_20200820_14_05_20_Pro.jpg",463.2624459773936,526.5248400099734,599.4326587433511,821.5603183178191,"tuna"
"WIN_20200820_14_05_20_Pro.jpg",17.30499916888298,375.6028715093085,484.8227642952128,537.8723404255319,"couque_white"
"WIN_20200820_14_05_20_Pro.jpg",58.156062998670215,593.4752119348404,451.9148936170213,829.5036153590426,"chocopie"
"WIN_20200820_14_04_43_Pro.jpg",93.33335064827128,69.21986681349735,260.1418612865691,317.7305310837766,"ID_gum"
"WIN_20200820_14_04_43_Pro.jpg",344.11350980718083,0,586.9504238696809,400.5673932014628,"jjolbyung_noodle"
"WIN_20200820_14_04_43_Pro.jpg",793.4752119348404,11.347526387965425,1173.6170212765958,178.15603702626328,"coke"
"WIN_20200820_14_04_43_Pro.jpg",607.3759557845744,167.9432710688165,821.8440408909574,846.5248919547873,"zec"
"WIN_20200820_14_04_43_Pro.jpg",878.5815949135639,352.90781873337767,1116.8794672539893,486.8085106382979,"tuna"
"WIN_20200820_14_04_43_Pro.jpg",807.0922332114362,551.4893617021277,1037.4468085106384,910.0709566156916,"diget_ori"
"WIN_20200820_14_04_43_Pro.jpg",314.6099463929521,434.6099463929521,547.2340425531914,747.801487699468,"chocopie"
"WIN_20200820_14_04_43_Pro.jpg",0.283696600731383,392.6241481050532,294.1844144780585,740.9929770611702,"couque_white"
"WIN_20200820_14_05_13_Pro.jpg",44.539041722074465,79.43263277094415,210.2127659574468,338.1560629986702,"ID_gum"
"WIN_20200820_14_05_13_Pro.jpg",197.7305310837766,76.02837745179521,638.0142536569149,343.82978723404256,"jjolbyung_noodle"
"WIN_20200820_14_05_13_Pro.jpg",633.4752119348404,91.91489361702128,815.0355302526596,775.0355302526596,"zec"
"WIN_20200820_14_05_13_Pro.jpg",788.936170212766,183.82978723404256,1162.269572805851,349.5035634142287,"coke"
"WIN_20200820_14_05_13_Pro.jpg",881.9858502327128,354.0425531914894,1137.3049991688831,493.6170212765958,"tuna"
"WIN_20200820_14_05_13_Pro.jpg",875.1773395944149,515.1773395944149,1122.5531914893618,870.3546791888298,"diget_ori"
"WIN_20200820_14_05_13_Pro.jpg",101.27659574468085,402.8369140625,523.404255319149,668.368828956117,"couque_white"
"WIN_20200820_14_05_13_Pro.jpg",113.75888256316489,667.2340425531914,499.5744680851064,952.0568068484042,"chocopie"
"WIN_20200820_14_04_50_Pro.jpg",99.00712682845744,51.06382978723404,243.12058469082447,297.304999168883,"ID_gum"
"WIN_20200820_14_04_50_Pro.jpg",205.67377618018617,0,453.0496800199468,401.70212765957444,"jjolbyung_noodle"
"WIN_20200820_14_04_50_Pro.jpg",534.7518076795213,161.1347604305186,894.4680851063831,846.5248919547873,"zec"
"WIN_20200820_14_04_50_Pro.jpg",803.6879778922872,204.25531914893617,1188.3688289561169,358.58159491356383,"coke"
"WIN_20200820_14_04_50_Pro.jpg",881.9858502327128,352.90781873337767,1142.9787234042553,499.2907974567819,"tuna"
"WIN_20200820_14_04_50_Pro.jpg",896.737657912234,512.9078187333777,1114.609998337766,857.872340425532,"diget_ori"
"WIN_20200820_14_04_50_Pro.jpg",316.8794672539894,439.1489361702128,577.872340425532,824.9645736369681,"chocopie"
"WIN_20200820_14_04_50_Pro.jpg",21.843988946143618,430.0709566156915,315.74468085106383,835.1773395944149,"couque_white"
"WIN_20200820_14_04_57_Pro.jpg",55.88654213763298,88.51063829787235,214.75180767952128,333.6170212765958,"ID_gum"
"WIN_20200820_14_04_57_Pro.jpg",262.4113821476064,0,575.6028715093084,434.6099463929521,"jjolbyung_noodle"
"WIN_20200820_14_04_57_Pro.jpg",617.5887217420213,155.46101022273936,780.9929770611702,819.2908494015957,"zec"
"WIN_20200820_14_04_57_Pro.jpg",322.5531914893617,465.24824426529256,586.9504238696809,835.1773395944149,"chocopie"
"WIN_20200820_14_04_57_Pro.jpg",54.75180767952128,441.41845703125,313.47521193484044,881.7021276595744,"couque_white"
"WIN_20200820_14_04_57_Pro.jpg",780.9929770611702,199.71632937167553,1162.269572805851,367.6595744680851,"coke"
"WIN_20200820_14_04_57_Pro.jpg",879.7163813164893,359.71632937167556,1129.3617021276596,484.5390417220745,"tuna"
"WIN_20200820_14_04_57_Pro.jpg",884.2553191489362,517.4468085106383,1112.340425531915,854.468085106383,"diget_ori"
"WIN_20200820_14_05_40_Pro.jpg",122.8369140625,89.64539872839096,361.13478640292556,361.9858502327128,"ID_gum"
"WIN_20200820_14_05_40_Pro.jpg",371.34755236037233,94.18441447805851,786.6667012965426,397.16313788231383,"jjolbyung_noodle"
"WIN_20200820_14_05_40_Pro.jpg",787.8014876994681,128.22696766954786,1175.886594082447,267.8014357546542,"coke"
"WIN_20200820_14_05_40_Pro.jpg",796.8794672539893,267.8014357546543,1187.2340425531916,554.8936170212767,"couque_white"
"WIN_20200820_14_05_40_Pro.jpg",450.7802111037234,457.304999168883,695.8865940824468,615.0354783078458,"tuna"
"WIN_20200820_14_05_40_Pro.jpg",36.59574468085106,363.12058469082444,429.2198927859043,626.3829787234042,"chocopie"
"WIN_20200820_14_05_40_Pro.jpg",51.34755236037234,646.8085106382979,733.3334025930851,878.2978723404256,"zec"
"WIN_20200820_14_05_40_Pro.jpg",843.4042553191489,525.3901055518617,1054.468085106383,871.4893617021276,"diget_ori"
"WIN_20200820_14_05_48_Pro.jpg",49.078031499335104,257.58866979720744,349.7872340425532,625.2482442652926,"chocopie"
"WIN_20200820_14_05_48_Pro.jpg",379.29079745678195,79.43263277094415,774.1844664228724,388.0851063829787,"jjolbyung_noodle"
"WIN_20200820_14_05_48_Pro.jpg",97.87234042553192,119.14893617021276,383.82978723404256,220.14186128656917,"ID_gum"
"WIN_20200820_14_05_48_Pro.jpg",424.6808510638298,330.21276595744683,754.8936170212767,539.0071268284574,"diget_ori"
"WIN_20200820_14_05_48_Pro.jpg",392.90781873337767,514.0425531914893,647.0922332114362,667.2340425531914,"tuna"
"WIN_20200820_14_05_48_Pro.jpg",807.0922332114362,259.8581646858378,1199.7163813164893,449.36170212765956,"coke"
"WIN_20200820_14_05_48_Pro.jpg",770.7802111037234,663.8297872340426,1238.2978723404256,848.7943608710107,"couque_white"
"WIN_20200820_14_05_48_Pro.jpg",46.808510638297875,663.8297872340426,756.0284034242021,863.5461685505319,"zec"
"WIN_20200820_14_05_55_Pro.jpg",0,373.3333506482713,380.4255319148936,637.7305310837767,"chocopie"
"WIN_20200820_14_05_55_Pro.jpg",384.9645736369681,63.54611660571808,779.8581906582447,355.1773395944149,"jjolbyung_noodle"
"WIN_20200820_14_05_55_Pro.jpg",108.08510638297872,123.68795191988032,381.56031831781917,229.21986681349733,"ID_gum"
"WIN_20200820_14_05_55_Pro.jpg",776.4539353390958,358.58159491356383,1145.2482962101064,504.9645736369681,"coke"
"WIN_20200820_14_05_55_Pro.jpg",414.468085106383,326.8085106382979,740.141913231383,532.1986161901596,"diget_ori"
"WIN_20200820_14_05_55_Pro.jpg",415.6028715093085,519.7163293716756,656.1702127659574,674.0425531914893,"tuna"
"WIN_20200820_14_05_55_Pro.jpg",761.7021276595744,503.82978723404256,1057.872340425532,913.4752119348404,"couque_white"
"WIN_20200820_14_05_55_Pro.jpg",70.63829787234043,683.1205846908244,750.3546791888298,882.8369140625,"zec"
"WIN_20200820_14_05_27_Pro.jpg",88.79436087101064,74.8936170212766,266.950371924867,338.1560629986702,"ID_gum"
